precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
1.600;Piso en Avenida de Menéndez Pelayo Niño Jesús;56;1;Bajo interior sin ascensor;/inmueble/108616860/;"
Piso amueblado en perfecto estado de 1 dormitorio y 1 baño situado frente al emblemático Parque de Retiro.
Listo para entrar a vivir inmediatamente.
- Está totalmente amueblado
- Salón con cocina americana equipada: Horno, Microondas, Campana, Vitrocerámica de inducción, Lavavajillas y lavadora
- Dormitorio doble
-
";retiro
2.000;Piso en Calle de Espalter Jerónimos;72;1;Bajo exterior con ascensor;/inmueble/97716955/;"
PRECIOSO PISO TOTALMENTE RENOVADO CON PATIO EXCLUSIVO Y PLAZA DE GARAJE EN CALLE ESPALTER A ESCASOS METROS DEL MUSEO DEL PRADO, JARDÍN BOTANICO Y PARQUE DEL RETIRO
COMPLETAMENTE AMUEBLADO Y EQUIPADO.
DISPONIBLE A PARTIR DEL 20 DE ABRIL!
Corta estancia (1-3 meses) 2.700€/mes
Media estancia (3-8 meses) 2.300€/mes
Larg
";retiro
3.600;Piso en Calle del Doctor Castelo Ibiza;128;4;Planta 1ª exterior con ascensor;/inmueble/109244383/;"
OPORTUNIDAD ESTUDIANTES! Amplia vivienda REFORMADA y AMUEBLADA A CAPRICHO, COMPLETAMENTE EXTERIOR, LUMINOSA y CON GASTOS INCLUIDOS EN EL PRECIO (wifi, agua, calefacción central y hasta 200€/mes de electricidad). Consta de 4 dormitorios con armarios empotrados, escritorio y ventana al exterior, 3 baños con ducha, pasill
";retiro
2.590;Piso en Ibiza Madrid;82;2;Planta 4ª interior con ascensor;/inmueble/109251098/;"
La Inmobiliaria Internacional CPM gestiona este estupendo y luminoso piso totalmente reformado y amueblado, de 82 m2 y 2 dormitorios; próximo al metro Ibiza, que consta de los siguientes elementos:
Hall de entrada. Una cocina con office totalmente equipada, con todos los electrodomésticos incluidos. Un amplio salón, c
";retiro
2.190;Piso en Calle de Alfonso XII Jerónimos;79;2;Planta 3ª exterior con ascensor;/inmueble/98346431/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 14-11-2025
Llega y empieza a vivir desde el primer día en Madrid con este espacioso Apartamento Blueground de dos dormitorios. Le encantará volver a casa a esta casa cuidadosamente amueblada, bellamente diseñada y totalmente equ
";retiro
1.950;Piso en Calle del Doce de Octubre Ibiza;90;2;Planta 3ª exterior con ascensor;/inmueble/109250690/;"
DISPONIBLE
Álamo Home Properties pone a disposición hermoso piso a escasos minutos del Parque del Retiro.
El piso cuenta con 2 dormitorios completamente equipados, cuarto de baño con ducha y amplio salón que cuenta con un sofá cama y una mesa de 4 sillas, con 2 ventanas que dan al exterior brindando mucha luz y cali
";retiro
2.320;Piso en Calle de Ibiza Ibiza;71;2;Planta 1ª exterior con ascensor;/inmueble/98161781/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 24-01-2026
Siéntete como en casa dondequiera que elijas vivir con Blueground. Te encantará este cómodo Ibiza amueblado apartamento de dos dormitorios con su moderna decoración, cocina totalmente equipada, y espacioso salón. con
";retiro
2.900;Piso en Calle de Ibiza Ibiza;112;3;Planta 1ª exterior sin ascensor;/inmueble/109250698/;"
¡DISPONIBLE DESDE EL 12 DE OCTUBRE!
ÁLAMO HOME Properties pone a su disposición hermoso piso de tres habitaciones con espaciosos armarios empotrados que llegan hasta el techo y dos baños.
Condiciones económicas:
* Mes en curso o parte proporcional del mes
* 2 meses de fianza
* 1 mes de reubicación (+IVA).
Te ayudamo
";retiro
2.790;Piso en Calle del Poeta Esteban de Villegas Jerónimos;121;3;Planta 9ª exterior con ascensor;/inmueble/99611615/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 11-09-2025
Llega y empieza a vivir desde el primer día en Madrid con este sofisticado Apartamento Blueground de tres dormitorios. Le encantará volver a casa a esta casa cuidadosamente amueblada, bellamente diseñada y totalmente
";retiro
5.000;Ático en Calle del Doctor Castelo Ibiza;159;1;Planta 6ª exterior con ascensor;/inmueble/109250169/;"
Este excepcional piso en Ibiza no es solo una propiedad, es una inversión en tu futuro. Imagina despertar a metros del Retiro, disfrutando de dos exclusivas terrazas, algo poco visto en la zona. Destaca, además, por un detalle único: la fuente original de Marruecos, cuidadosamente traída para embellecer su espacio.
Com
";retiro
18.500;Piso en Calle de Alfonso XII Jerónimos;264;4;Planta 3ª exterior con ascensor;/inmueble/108358540/;"
DIZA Consultores presenta esta singular y elegante vivienda en alquiler, ubicada en la prestigiosa calle Alfonso XII, en el corazón del distinguido barrio de Los Jerónimos.
El piso cuenta con 264 m² distribuidos en una tercera planta de un edificio clásico de principios del siglo XX, completamente reformado con un dis
";retiro
1.800;Piso en Calle de la Estrella Polar Estrella;126;2;Bajo exterior con ascensor;/inmueble/109249984/;"
Piso de 126 m2 recién pintado, dispone de 2 dormitorios dobles, salón, cocina amueblada y equipada a estrenar, 2 baños, armarios empotrados, suelos de parquet, calefacción central individualizada. La vivienda se entrega sin amueblar. Gastos de comunidad incluidos en el precio. Metro mas cercano Conde de Casal (L6). No
";retiro
2.860;Piso en Calle de Fernán González Ibiza;75;3;Planta 5ª exterior con ascensor;/inmueble/105771965/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Fernán González, con 3 dormitorios, un despacho y 1 baño. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso noct
";retiro
1.350;Piso en Calle del Alcalde Sainz de Baranda Ibiza;45;1;Planta 2ª interior con ascensor;/inmueble/109249665/;"
Piso con encanto en Sainz de Baranda – ¡Listo para entrar a vivir!
NEGOHOME Madrid presenta este luminoso y acogedor apartamento de 1 dormitorio en la exclusiva calle Alcalde Sainz de Baranda, disponible para alquiler de larga estancia (mínimo 1 año).
Es ideal para quienes buscan tranquilidad y confort, sin renunciar
";retiro
2.750;Piso en Calle de Fernán González Ibiza;76;3;Planta 3ª exterior con ascensor;/inmueble/106936323/;"
*COMPLETAMENTE AMUEBLADO*
*ALQUILERES MENSUALES DE 1 A 11 MESES*
Espectacular apartamento en la calle Fernán González, con 3 dormitorios y 1 baño. La cocina está equipada con electrodomésticos y menaje de última generación. Las camas están equipadas con ropa de cama suave, ideal para un buen descanso nocturno. El apar
";retiro
4.375;Piso en Calle de Antonio Arias Niño Jesús;10;3; sin ascensor;/inmueble/109249678/;"
Se alquila piso amueblado de 3 habitaciones en la C. De Antonio Arias.
";retiro
2.150;Piso en Paseo de la Infanta Isabel Jerónimos;86;2;Planta 2ª exterior con ascensor;/inmueble/102324962/;"
S C A L A  |  Properties presenta vivienda amueblada de 2 habitaciones en Paseo de Infanta Isabel.
Disponible desde el 10 de Febrero!
Opción de alquilar sin muebles en 2100 €
Internet Fibra incluido en la renta con muebles - Estancia mínima 6 meses.
Vivienda amueblada de 2 habitaciones y 86 m² construidos, ubicado
";retiro
2.300;Piso en Calle de Téllez s/n;102;3;Planta 2ª exterior con ascensor;/inmueble/109249233/;;retiro
2.150;Piso en Avenida de la Ciudad de Barcelona 222;135;3;Planta 4ª exterior con ascensor;/inmueble/96767733/;"
BRIGHT HOUSE gestiona el alquiler de una LUMINOSA vivienda EXTERIOR con orientación SUR totalmente REFORMADA situada en el barrio de RETIRO - ADELFAS.
Esta preciosa y singular vivienda se distribuye en:
- SALÓN-COMEDOR con VISTAS, de 27 m2. Orientado al sur, goza de luz natural durante todo el día. Con suelo laminado
";retiro
2.500;Piso en Calle del Doctor Castelo Ibiza;90;2;Planta 5ª exterior con ascensor;/inmueble/109246797/;"
Magnífico piso de 2 dormitorios, a tan solo unos metros del parque del Retiro de Madrid.
En urbanización privada con jardín, muy tranquilo y en zona de moda con amplia oferta de restauración, comercios, etc.. .
Está totalmente amueblado consta de un amplio salón comedor con cocina americana y muy luminoso. Todos los
";retiro
7.000;Piso en Calle de Alfonso XII Jerónimos;230;3;Planta 3ª exterior con ascensor;/inmueble/109225607/;"
Consulting Inmobiliario Esquivel presenta este luminoso y elegante piso en alquiler, situado en una finca representativa con servicio de conserjería residente,
La vivienda destaca por sus techos altos, la calidez de sus suelos de tarima y su atmósfera tranquila y luminosa. Desde el hall de entrada accedemos a un despa
";retiro
1.197;Piso en Julián Gayarre 16;33;1;Planta 1ª exterior con ascensor;/inmueble/96970599/;"
Abstenerse Agencias. No atiendo llamadas. Contacto por mail. Piso de 1 habitación exterior recién reformado y amueblado, en 1ª planta con ascensor. Excelente ubicación en zona tranquila junto al Retiro, a menos de 5 minutos a pie de la Estación de Atocha y del metro Menéndez Pelayo. Acceso directos a la A-3 y M-30. Rod
";retiro
1.900;Piso en Pacífico Madrid;91;3;Planta 3ª exterior con ascensor;/inmueble/108276383/;"
Vivienda exterior ubicada en Pacífico, en el barrio de Retiro.
Cerca y con muy buena comunicación, se encuentran:
-El Hospital Gregorio Marañón (7/8 minutos en coche)
-El Hospital del Niño Jesús (4 minutos en coche).
-La estación de Atocha (12/15 minutos en transporte público).
-La estación de autobuses Méndez Álvaro (
";retiro
969;Estudio en Avenida de Menéndez Pelayo Pacífico;Bajo;40;10 sep ;/inmueble/109246648/;"
Referencia: I20491-1 ALQUILER DE TEMPORADA ENTRE 32 DÍAS Y 11 MESES. Estudio en alquiler de temporada – Retiro (Madrid)
Acogedor estudio en planta baja interior, muy luminoso, situado en la Avenida Menéndez Pelayo, frente al Parque del Retiro.
Dispone de un espacio abierto con cama doble, armario y cajonera, además de
";retiro
1.600;Piso en Niño Jesús Madrid;50;1;Bajo exterior con ascensor;/inmueble/109047760/;"
¡Descubre tu nuevo hogar en este encantador piso exterior, idealmente ubicado a solo 3 minutos del emblemático Parque El Retiro! Este acogedor espacio de 50 m² construidos se distribuye en dos plantas, ofreciendo una distribución funcional y cómoda. Con una habitación luminosa y dos baños, este piso es perfecto para qu
";retiro
1.350;Piso en Paseo de la Reina Cristina Pacífico;71;2;Planta 1ª exterior con ascensor;/inmueble/109246136/;"
Agradable piso magníficamente situado en calle tranquila. La vivienda es espaciosa, está reformada y su distribución es cómoda, además todas las estancias tienen ventana, lo que resulta muy cómodo: hall de entrada con armario, dos dormitorios que dan a patios tranquilos, baño reformado con buena ducha, cocina reformada
";retiro
2.100;Piso en Calle del Doctor Esquerdo Niño Jesús;113;2;Planta 9ª exterior con ascensor;/inmueble/108953862/;"
DISPONIBLE DESDE EL 1 DE OCTUBRE
¡Descubre tu nuevo hogar en este espectacular piso en alquiler! Situado en la novena planta, este luminoso y acogedor apartamento exterior cuenta con 113 m² construidos, perfectos para disfrutar de una vida cómoda y moderna. Con 2 amplios dormitorios y 2 baños, ofrece el espacio ideal p
";retiro
900;Piso en Calle de Granada 31;35;1;Planta 2ª interior con ascensor;/inmueble/109245307/;"
Piso en alquiler, a solo unos minutos de la estación de Atocha y muy cerca del parque de El Retiro. Con 35 m² construidos, este espacio cuenta con un salón, un dormitorio independiente y una cocina equipada con electrodomésticos.
El baño, incluye un plato de ducha. Además, el piso está amueblado y dispone de calefacci
";retiro
2.030;Piso en Calle del Doctor Castelo Ibiza;61;1;Planta 4ª interior con ascensor;/inmueble/100018635/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 18-01-2026
Llega y empieza a vivir desde el primer día en Madrid con este bonito Apartamento Blueground de un dormitorio. Le encantará volver a casa a esta casa cuidadosamente amueblada, bellamente diseñada y totalmente equipada
";retiro
1.500;Piso en Calle de Casado del Alisal Jerónimos;55;1;Planta 3ª exterior con ascensor;/inmueble/109244350/;"
Danima Group ALQUILA fantástica vivienda en distrito de Retiro-Jerónimos.
Vivienda en una de las zonas más exclusivas de Madrid, a tan solo unos pasos del Parque del Retiro y del Museo del Prado. Este elegante piso combina la tranquilidad de una calle residencial con la comodidad de estar en pleno corazón cultural y
";retiro
2.520;Piso en Calle de Lope de Rueda Ibiza;85;2;Planta 3ª exterior con ascensor;/inmueble/98463422/;"
Este apartamento totalmente amueblado y listo para entrar a vivir está disponible desde el 08-03-2026
Descubra lo mejor de Madrid, con este apartamento de dos dormitorios en Ibiza con balcón con vistas a la ciudad. Será fácil llegar y empezar a disfrutar en este amueblado apartamento con su cocina totalmente equipada,
";retiro
2.795;Piso en Calle de Máiquez Ibiza;115;3;Planta 6ª exterior con ascensor;/inmueble/109242419/;"
""FANTASTICO PISO DE TRES HABITACIONES Y DOS BAÑOS COMPLETAMENTE AMUEBLADO A POCOS PASOS DEL PARQUE DEL RETIRO""
Estupendo piso en una 6º planta exterior muy luminoso junto al parque del RETIRO, completamente reformado Y amueblado, se compone de un recibidor con armario empotrado de gran almacenaje, un amplio salón come
";retiro
3.000;Dúplex en Avenida de la Ciudad de Barcelona Adelfas;110;3;Planta 6ª exterior con ascensor;/inmueble/103350532/;"
Disponible en: Español English Otros idiomas
||. Apartamento totalmente amueblado y equipado
||. Alquiler flexible (1 mes a 11 meses)
||. Asistencia al residente 24/7
||. Servicios (con consumo responsable)
||. Acceso a Internet de alta velocidad
||. Reparaciones de mantenimiento de la vivienda incluidas
*Los suminis
";retiro
1.250;Estudio en Jerónimos Madrid;Planta;47;10 sep ;/inmueble/101441433/;"
Particular alquila precioso estudio reformado, de 47m2, 2º planta exterior con ascensor, A. A y Calefacción Central Individual. Totalmente equipado. Excelente ubicación en el barrio de Jerónimos, distrito Retiro en Paseo de la Reina Cristina, a 2 minutos andando al Parque del Retiro y a 4 minutos de la Estación del AVE
";retiro
1.890;Piso en Calle de Fernán González Ibiza;114;3;Planta 1ª interior con ascensor;/inmueble/99420809/;"
Piso reformado interior sin amueblar en primera planta. Con una superficie de 114 m² de los cuales 103 m² son útiles. No acepta estudiantes, solo se acepta una familia.
Descripción del Inmueble:
Amplio salón de 20 m² con biblioteca de obra.
Cocina independiente totalmente amueblada y equipada.
Tres dormitorios, uno de
";retiro
1.600;Piso en Calle Andrés Torrejón 24;77;2;Bajo exterior con ascensor;/inmueble/109237131/;"
Precioso piso en Retiro. Dos dormitorios. Reformado integralmente en altas calidades. A estrenar, totalmente equipado, armarios con luz de cortesía, lava-secadora, lavavajillas, inducción, smart-tv 55 "", calefacción central con contador individual, ventanas con aislamiento térmico-acústico de gama alta, portero físico,
";retiro
2.950;Piso en Avenida de Menéndez Pelayo Niño Jesús;188;4;Planta 6ª exterior con ascensor;/inmueble/109237430/;"
SEXTA PLANTA EXTERIOR AL RETIRO. Barrio de Niño Jesús, frente al Parque del Retiro, con unas vistas espectaculares y muy luminoso.
La distribución es la siguiente;
Amplio hall desde el que se accede a la zona publica por un lado y a la privada por otro. Salón comedor exterior con una preciosa chimenea en uso. Despach
";retiro
4.800;Ático en CL Doctor Castelo Ibiza;159;2;Planta 6ª exterior con ascensor;/inmueble/109236970/;"
Increible y Exclusivo Ático de Lujo en el Barrio del Retiro – Totalmente Exterior y Recién Reformado
Presentamos este magnífico ático en chaflán, situado en una de las zonas más cotizadas de
Madrid, el barrio del Retiro. Completamente exterior y bañado por luz natural, ha sido recién reformado con materiales de primer
";retiro
8.800;Piso en Calle de Espalter Jerónimos;400;6;Planta 4ª exterior con ascensor;/inmueble/87817751/;"
Espléndido piso en la mejor zona del barrio de los Jerónimos, con vistas al jardín botánico.
Tiene un gran hall de entrada, un maravilloso salón con chimenea y terraza de 40m², comedor independiente y biblioteca o despacho.
Dormitorio principal en suite con sauna y vestidor.
Otros tres dormitorios con dos baños.
";retiro
1.650;Piso en Calle de Valderribas Pacífico;103;3;Planta 6ª exterior con ascensor;/inmueble/109233929/;"
Negohome Madrid presenta este luminoso piso exterior con balcón en calle Valderribas, listo para entrar a vivir, totalmente amueblado y acondicionado.
Descubre esta vivienda lista para entrar a vivir, ideal para perfiles profesionales que buscan confort, funcionalidad y una ubicación estratégica en Madrid, con contrat
";retiro
2.100;Piso en Avenida del Mediterráneo Estrella;115;3;Planta 4ª exterior con ascensor;/inmueble/109231150/;"
¡Descubre tu nuevo hogar en la Avenida del Mediterráneo! Este espectacular piso exterior, completamente reformado, ofrece un ambiente luminoso y acogedor, ideal para quienes buscan comodidad y estilo. Con 115 m² construidos, cuenta con tres amplios dormitorios, perfectos para descansar y disfrutar de la tranquilidad.
";retiro
2.600;Piso en Calle del Alcalde Sainz de Baranda Ibiza;60;2;Planta 3ª exterior con ascensor;/inmueble/109231062/;"
Boga Real Estate ofrece en alquiler estupendo piso completamente exterior con REFORMA de diseño a ESTRENAR ubicado en el Barrio de Ibiza del Distrito de El Retiro. Perfecto para ESTUDIANTES.
GASTOS INCLUIDOS: electricidad, gas, agua y Wi-Fi.
Se trata de un piso en una tercera planta de 60 metros cuadrados construidos
";retiro
1.800;Piso en de la Ciudad de Barcelona Pacífico;114;2;Planta 6ª interior con ascensor;/inmueble/109230108/;"
RETIRO CAPITAL EXPANSIÓN S. A.
Alquila vivienda en la Avda Ciudad de Barcelona en la manzana de la calle Comercio y León Gil De Palacio, DE 114 m2 construidos Y 102 útiles según catastro, muy tranquila y luminosa orientada a patio de manzana, la vivienda consta de 2 dormitorios antes de la reforma 3 dormitorios, con ar
";retiro
6.500;Piso en Avenida de Menéndez Pelayo 21;200;3;Planta 1ª exterior con ascensor;/inmueble/108959412/;"
Exclusivo piso con vistas al Parque del Retiro
Se alquila espectacular piso frente al Retiro, con vistas únicas tanto desde el salón-comedor como desde el dormitorio principal en suite. Una oportunidad irrepetible de vivir en una de las ubicaciones más privilegiadas de Madrid.
Características principales:
Superficie
";retiro
1.600;Piso en Ibiza Madrid;38;2;Planta 1ª exterior con ascensor;/inmueble/109226018/;"
Excelente apartamento reformado de DOS habitaciones y amueblado te ofrece la oportunidad de vivir en una de las zonas más cotizadas de Madrid. Con espacio muy bien distribuido, cuenta con dos acogedores dormitorios equipados con camas individuales y escritorios, perfectos para estudiar o trabajar desde casa.
El salón
";retiro
3.000;Piso en Plaza de los Reyes Magos 8;175;4;Planta 10ª exterior con ascensor;/inmueble/109221814/;"
Piso de lujo en la zona del Retiro muy luminoso. Amplio salón y cocina con 4 dormitorios y dos baños.
";retiro
