precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
350.000,Piso en Canillas Madrid,73,3,Planta 3ª exterior con ascensor,/inmueble/109231522/,"
NO AGENCIAS!
Luminoso piso exterior con gran potencial
Se vende vivienda en tercera planta exterior, muy luminosa y con una distribución práctica que ofrece múltiples posibilidades de reforma para adaptarla a tu gusto.
Cuenta con 3 dormitorios, 1 baño, salón terraza y cocina independiente. Su distribución permite dise
",hortaleza
370.000,Dúplex en Calle de López de Hoyos Pinar del Rey,74,2,Bajo exterior con ascensor,/inmueble/108994795/,"
 Exclusivo dúplex a estrenar en López de Hoyos – Arturo Soria, Chamartín 
Descubre este impresionante dúplex de diseño ubicado en una de las zonas más privilegiadas de Madrid, junto a Arturo Soria, Paseo de la Castellana y Chamartín. Una vivienda única por ubicación, calidad y versatilidad, perfecta para quienes bus
",hortaleza
515.000,Piso en CL Tribaldos Canillas,96,3,Planta 6ª exterior con ascensor,/inmueble/109114960/,"
SP Servicios Inmobiliarios pone a la venta en exclusiva este magnifico inmueble ubicado en pleno corazón de HORTALEZA.
La vivienda dispone de GARAJE no vinculado a la vivienda por 20.000 €
Nos encontramos en la última planta del inmueble, permitiéndonos tener una luminosidad perfecta. El piso esta distribuido en 96 m
",hortaleza
2.100.000,Piso en Avenida de los Arces Palomas,278,5,Planta 4ª exterior con ascensor,/inmueble/107978252/,"
By Plazas Inmobiliaria les presenta esta extraordinaria propiedad situado en la prestigiosa zona de Palomas -Piovera en el corazón de uno de los barrios más exclusivos de Madrid.
Esta elegante vivienda de 278 metros cuadrados construidos combina amplitud, diseño moderno y el confort de una urbanización de lujo pensada
",hortaleza
430.036,Piso en Calle de Valdespina Canillas,170,3,Planta 4ª exterior con ascensor,/inmueble/108825752/,"
Agenda tu llamada aquí y recibe toda la información que necesitas:
calendly. com/inversores-kalma
¿Busca una oportunidad única de inversión en Madrid?
Kalma presenta en exclusiva esta vivienda en modalidad de NUDA PROPIEDAD, una fórmula ideal para inversores que buscan rentabilidad a largo plazo.
Información del in
",hortaleza
570.000,Piso en Calle de Montalbos Canillas,117,3,Planta 3ª exterior con ascensor,/inmueble/109217953/,"
ESTUDIO NUEVO CANILLAS 2023 S. L VENDE EN EXCLUSIVA.
¡Descubre tu nuevo hogar en este espectacular piso de 100 m²! Ubicado en una zona inmejorable, este encantador inmueble cuenta con 3 amplios dormitorios y 2 baños completos, uno de ellos en suite, perfectos para disfrutar de la comodidad y privacidad que mereces. Co
",hortaleza
589.000,Dúplex en Calle del Pintor Antonio Saura Sanchinarro,146,2,Planta 5ª exterior con ascensor,/inmueble/108561699/,"
AS Fresnos inmobiliaria comercializa EXCLUSIVO ATICO DUPLEX, en una de las mejores zonas residenciales de Sanchinarro.
Esta magnifica propiedad esta totalmente reformada, tiene una superficie útil de 100 m2 aproximadamente y cuenta con DOS TERRAZAS privativas de 30 m2 cada una, con la siguiente distribución:
Planta p
",hortaleza
395.000,Dúplex en Calle de Manuel Pombo Angulo Sanchinarro,90,1,Planta 2ª exterior con ascensor,/inmueble/109227174/,"
¡Descubre tu nuevo hogar! Este espectacular dúplex en venta, ubicado a pocos pasos de la Moraleja, es el refugio perfecto para quienes buscan comodidad y estilo. Con 90 m² construidos distribuidos en dos plantas, la planta baja cuenta con un luminoso salón que se integra con una moderna cocina americana. Un enorme vent
",hortaleza
430.000,Piso en Calle de Mota del Cuervo 29,80,2,Planta 5ª exterior con ascensor,/inmueble/109176360/,"
¡Excelente oportunidad en Madrid! Acogedor y luminoso piso reformado con todas las comodidades
Ubicado en una de las zonas más solicitadas de Madrid, Canillas, en el distrito de Hortaleza, este piso de 80 m² es ideal para aquellos que buscan un hogar cómodo, moderno y listo para entrar a vivir.
DISTRIBUCIÓN PERFECTA
",hortaleza
395.000,Piso en Calle de Mota del Cuervo Canillas,62,3,Planta 3ª exterior con ascensor,/inmueble/108579336/,"
¿Buscas un hogar moderno y luminoso en una ubicación inmejorable?
Este piso de 62 m² en la tercera planta es ideal para ti.
Con 3 dormitorios, 1 baño y un salón comedor con cocina semiabierta al salón, este espacio ofrece comodidad y estilo.
Dado que actualmente la vivienda SE ESTÁ REFORMANDO, tienes la posibilidad d
",hortaleza
540.000,Piso en Calle de la Infanta Catalina Micaela Sanchinarro,141,3,Planta 2ª exterior con ascensor,/inmueble/109218591/,"
Piso luminoso de 3 dormitorios y 2 baños con plaza de garaje y piscina en Sanchinarro
Se vende excelente vivienda ubicada en una zona residencial tranquila y familiar de Sanchinarro, en la calle Infanta Catalina Micaela, con todos los servicios básicos al alcance y bien conectada con el centro de Madrid.
La vivienda
",hortaleza
750.000,Dúplex en Canillas Madrid,190,3,Planta 3ª exterior con ascensor,/inmueble/106235033/,"
Luminoso dúplex con terrasa a unos pasos del Liceo Francés y del metro L4 (arturo soria)
DISTRIBUCIÓN
- Planta principal: entrada con armario, amplio salón comedor con su balcón, cocina completamente equipada con zona de office y una terraza.
- Planta primera: 3 habitaciones y 2 baños: dormitorio principal con su bañ
",hortaleza
580.000,Piso en Calle de Alcorisa Canillas,120,4,Planta 1ª exterior con ascensor,/inmueble/108375595/,"
Estudio Tecnocasa Nuevo Canillas 2023 S. L. VENDE EN EXCLUSIVA
Este piso en C/Alcorisa, construido en el año 1977 por la empresa Leonar. Está situado en la 1º planta del edificio, el cual cuenta con ascensor.
Ofrece una superficie de 120m² distribuidos en una planta. El inmueble cuenta con cuatro amplios dormitorios
",hortaleza
860.000,Piso en Palomas Madrid,180,5,Planta 6ª exterior con ascensor,/inmueble/108855972/,"
DB SERVICIOS INMOBILIARIOS VENDE un vivienda en una sexta planta exterior de 163m² útiles con 5 dormitorios y 2 baños en el barrio de Palomas, La Piovera, una de las mejores zonas de Madrid.
Consta de doble entrada (principal y de servicio), amplio salón independiente con la terraza incorporada, 5 dormitorios con arma
",hortaleza
2.600.000,Chalet adosado en Calle de el Algabeño Conde Orgaz-Piovera,547,7,,/inmueble/108175813/,"
Chalet Adosado en Venta en Calle de Algabeño – Hortaleza, Madrid
2.600. 000 € · 547 m² construidos · 324 m² de parcela
En una de las zonas residenciales más tranquilas y exclusivas de Hortaleza, se encuentra este espectacular chalet adosado de 547 m² construidos sobre una parcela, distribuido en 4 cómodas plantas.
La
",hortaleza
2.600.000,Chalet adosado en Calle de el Algabeño Conde Orgaz-Piovera,547,7,,/inmueble/108175813/,"
Chalet Adosado en Venta en Calle de Algabeño – Hortaleza, Madrid
2.600. 000 € · 547 m² construidos · 324 m² de parcela
En una de las zonas residenciales más tranquilas y exclusivas de Hortaleza, se encuentra este espectacular chalet adosado de 547 m² construidos sobre una parcela, distribuido en 4 cómodas plantas.
La
",hortaleza
250.000,Piso en Calle de Gomeznarro Canillas,67,3,Planta 4ª exterior sin ascensor,/inmueble/109063454/,"
Piso en venta en Calle Gomeznarro – Hortaleza
KONTE INMOBILIARIA presenta en exclusiva este piso en venta en Hortaleza, ubicado en la calle Gomeznarro.
La vivienda cuenta con 62 m² construidos más terraza y se encuentra en una 4ª planta, en un edificio sin ascensor pero con salvaescaleras, lo que aporta comodidad y a
",hortaleza
183.000,Piso en Calle Tucurinca s/n,83,3,Planta 5ª exterior sin ascensor,/inmueble/108850100/,"
PISO OCUPADO – INVERSIÓN CON POTENCIAL EN HORTALEZA
Inmueble ocupado por persona sin justo título (antiguo deudor hipotecario).
Debido a su situación ocupacional, no se pueden realizar visitas.
Se vende vivienda de 78 m² construidos (según Catastro), más 5 m² de elementos comunes, ubicada en el distrito de Hortaleza, M
",hortaleza
1.099.000,Casa o chalet independiente en Valdebebas - Valdefuentes Madrid,282,6,,/inmueble/108669555/,"
 Propiedad y diseño
Imagina despertar cada mañana en un elegante chalet independiente, ubicado en esquina y envuelto en un idílico jardín privado. Con más de cuatro niveles de espacios inteligentes y luminosos, esta vivienda es el refugio ideal para familias que buscan estilo, funcionalidad y confort en el corazón de
",hortaleza
350.000,Piso en Calle de Bembibre 8,65,3,Bajo exterior con ascensor,/inmueble/109255327/,"
*Abstenerse agencias*
Vendo piso en planta baja para reformar totalmente. Tiene 3 dormitorios, salen, cocina y baño. Cerca del metro de Manoteras, Av San Luis y hospital Apostol Santiago.
",hortaleza
930.000,Piso en Avenida de Francisco Pi y Margall Sanchinarro,192,4,Planta 2ª exterior con ascensor,/inmueble/109200461/,"
Descubre a través de MB Urban esta exclusiva vivienda en venta en una de las zonas más residenciales y demandadas de Madrid: Sanchinarro, en Avenida Francisco Pi y Margall.
Situada en una urbanización privada con piscina, jardines y seguridad 24 horas, esta propiedad destaca por su amplitud, luminosidad y una distribu
",hortaleza
589.000,Piso en Pinar del Rey Madrid,117,3, exterior con ascensor,/inmueble/108981136/,"
Grupo Inmobiliario Ares pone a la venta esta espectacular vivienda ubicada en la zona de Hortaleza, completamente exterior y con vistas despejadas.
La propiedad ha sido reformada con muy buenas calidades y se encuentra en perfecto estado para entrar a vivir. Dispone de paredes lisas en toda la casa, lo que aporta un a
",hortaleza
380.000,Dúplex en Calle de Manuel Pombo Angulo 8,Planta,80,,/inmueble/108478848/,"
Se vende este exclusivo estudio dúplex de 80 m² situado en una de las zonas más demandadas de Sanchinarro, a pocos minutos del Encinar de los Reyes.
La vivienda se distribuye en dos plantas:
- En la planta baja, cuenta con una cocina de diseño hecha a medida, totalmente equipada, y un amplio salón con impresionantes
",hortaleza
505.000,Piso en Calle Oña 21,110,4,Planta 2ª exterior con ascensor,/inmueble/1844558/,"
ARMARIOS, COCINA Y BAÑOS REFORMADOS, INCLUYE TRASTERO
distribución:
2 vecinos en el edificio
la casa dispone de:
portero automático
 opiniones sobre la zona residencial y comercial de Virgen del Cortijo en Madrid, un área que incluye el centro comercial y de ocio Manoteras, con muchos establecimientos, y que es u
",hortaleza
279.000,Piso en Calle Oña 185,44,1,Bajo exterior con ascensor,/inmueble/93961715/,"
Oportunidad de inversión en zona norte de Madrid en constante revalorización. Piso acogedor ideal para parejas o personas independientes, metro y autobús en la puerta, cercanías a dos manzanas, buenos accesos a vías rápidas (A1, M30, M40). Cocina equipada con vitro, horno, encimera de cuarzo y muebles muy completos. Ba
",hortaleza
545.000,Dúplex en Calle de López de Hoyos 462,72,2,Planta 4ª exterior con ascensor,/inmueble/107856337/,"
OPORTUNIDAD ÚNICA! DÚPLEX AMUEBLADO Y REFORMADO EN MADRID – SIN COMISIÓN DE INTERMEDIACIÓN!
Se vende espectacular dúplex totalmente exterior de 72 m² construídos (84 m² con elementos comunes) reformado y totalmente amueblado, listo para entrar a vivir. Su orientación suroeste y altura de cuarto piso garantiza luz natu
",hortaleza
5.500.000,Casa o chalet independiente en Calle Castillo de Aysa Conde Orgaz-Piovera,1.150,9,,/inmueble/35671060/,"
Impresionante chalet independiente de 1.150 m2 con unas espléndidas vistas de todo el Parque Conde de Orgaz. Ubicado sobre una parcela de 1.300 m2, el chalet es de reciente construcción con mucha privacidad y una distribución muy cómoda, donde todas sus estancias, son muy amplias.
Cabe destacar las distintas terrazas q
",hortaleza
680.000,Piso en Calle Luis Jiménez de Asúa 31,120,3,Planta 4ª exterior con ascensor,/inmueble/87177107/,"
Piso de 3 dormitorios, 2 baños completos (uno en suite), trastero (6m2) y 2 PLAZAS DE GARAJE contiguas. Terraza con tendedero con acceso desde la cocina. Armarios empotrados en todas las habitaciones y pasillo.
Situado enfrente del colegio CEU de Sanchinarro, con orientación norte y sur, goza de gran luz natural y ex
",hortaleza
375.000,Piso en Calle de Servator 5,76,1,Planta 2ª exterior con ascensor,/inmueble/108467372/,"
¡ATENCIÓN!
OPORTUNIDAD DE COMPRA EN CANILLAS
****Posibilidad de rentabilizarlo con alquiler de temporada, si el comprador lo desea puede hacerlo a través de nuestra empresa con la renta asegurada todos los meses*****
Características del piso:
¡PRECIOSO Y LUMINOSO!
Tienes delante una preciosa y amplia vivienda de
",hortaleza
480.000,Piso en Calle Chaparral 28,113,4,Planta 7ª exterior con ascensor,/inmueble/108343703/,"
¡Excelente oportunidad en Hortaleza! Piso de 4 dormitorios con increíbles características en una zona tranquila y bien comunicada.
Este amplio y luminoso piso ofrece:
Amplio salón: Con una terraza habitable, ideal para relajarse y disfrutar del tiempo libre.
4 dormitorios: Dos de ellos con balcón integrado, perfectos
",hortaleza
1.200.000,Piso en Calle Mahonia Conde Orgaz-Piovera,190,4,Planta 1ª exterior con ascensor,/inmueble/107131784/,"
PLANS IN PLACE pone a su disposición este espectacular inmueble localizado en CAMPO DE LAS NACIONES uno de los barrios más exclusivos y demandados de Madrid.
Dentro de un edificio EXCLUSIVO de DISEÑO con URBANIZACIÓN PRIVADA
Frente al CORTE INGLÉS DE CAMPO DE LAS NACIONES
Con una superficie de 190 m2, este inmueble c
",hortaleza
660.000,Piso en Calle de Valdecaleras 23,111,3,Entreplanta exterior con ascensor,/inmueble/107572845/,"
Abstenerse inmobiliarias. Se vende bajo con altura de primero en zona canillas-pinar del rey, luminosa, exterior, tranquila. 111 m construidos + terraza de 20 m+trastero de 4m+plaza de garaje, en comunidad con zona ajardinada y piscina. Muy bien comunicada por transporte público y privado: metro pinar del rey a 10 minu
",hortaleza
228.100,Piso en CL Lopez De Hoyos Pinar del Rey,108,3,Bajo exterior con ascensor,/inmueble/109074792/,"
GARSIERRA. Piso de 77,39 m² útiles. 107,58 m2 construídos Distribuido en salón - comedor y cocina abierta, tres dormitorios y un baño. Zona residencial con servicios en su entorno.
",hortaleza
7.000.000,Casa o chalet independiente en Ronda de Sobradiel Conde Orgaz-Piovera,1.035,6,,/inmueble/108562907/,"
Exclusiva Vivienda Unifamiliar en el Prestigioso Parque Conde de Orgaz
Una Joya de Lujo en el Corazón de Madrid
HOMECOLLECTION presenta esta espectacular residencia unifamiliar ubicada en uno de los barrios más exclusivos de Madrid, el Parque Conde de Orgaz. Una propiedad de ensueño que combina elegancia, funcionalida
",hortaleza
1.390.000,Chalet pareado en Canillas Madrid,346,6,,/inmueble/106233831/,"
Fantástico chalet en la zona de Gran Vía de Hortaleza.
El chalet cuenta con 346m2 y consta de 4 plantas: planta 1 zona de estar, planta 2 zona de descanso, planta 3 buhardilla, planta sótano garaje y apartamento. La primera planta consta de hall de entrada con suelos de mármol, salón-comedor con amplios ventanales, co
",hortaleza
550.000,Piso en Carretera de Canillas Canillas,112,3,Planta 13ª exterior con ascensor,/inmueble/108813545/,"
Agencia inmobiliaria de la oficina de MADRID en zona CANILLAS - PALACIO DE HIELO OFRECE PISO EN VENTA Y EN EXCLUSIVA:
Luminoso piso en planta 13 con vistas despejadas en Canillas
Ubicado en la emblemática Carretera de Canillas, este amplio piso de 112 m² construidos ofrece una excelente combinación de espacio, luz
",hortaleza
445.000,Piso en Calle de Dulce Chacón 49,55,1,Planta 4ª exterior con ascensor,/inmueble/106331697/,"
Zara Inversión y Gestión Inmobiliaria vende un lujoso apartamento de última generación en Torre Australis, ícono arquitectónico con certificado Breeam apostando por el respeto al medioambiente; un nuevo concepto de vivienda con todo lo que puedas imaginar integrado.
La vivienda dispone de 60m2 construidos repartidos en
",hortaleza
2.200.000,Chalet pareado en Zacarías Homs 16,415,5,,/inmueble/97468260/,"
¡Increíble Casa YA ALQUILADA. OPORTUNIDAD INVERSORES / Chalet pareado en Venta en c/Zacarías Homs! Con 400 m² distribuidos en 4 plantas, esta propiedad cuenta con 5 plazas de garaje y está equipada con domótica y sistema de sonido Sonos. Disfruta de una piscina individual, ascensor y un diseño moderno que te sorprender
",hortaleza
375.000,Dúplex en Avenida de Manoteras 30,114,2,Bajo exterior con ascensor,/inmueble/108778824/,"
LOFT BAJO CON JARDIN PRIVADO, DUPLEX en un representativo edificio. Actualmente está como oficina. Tiene 2 plazas de garaje de tamaño XL opcionales, por 20.000€ cada una.
Distribuido en dos niveles: La planta baja diáfana, donde estaría la zona de estar, comedor, y las instalaciones de la cocina. Desde la planta prim
",hortaleza
500.000,Piso en CL Andorra Canillas,117,3,Planta 1ª exterior con ascensor,/inmueble/108537856/,"
¡Oportunidad en venta! Magnífica vivienda exterior y muy luminosa en Canillas, Calle Andorra
La propiedad cuenta con 105 m² distribuidos en tres amplios dormitorios, salón-comedor, cocina independiente, un baño completo y una terraza.
Dispone de calefacción individual, armarios empotrados y se encuentra en una finca
",hortaleza
265.000,Piso en Plaza Villalcázar de Sirga Apóstol Santiago,72,3,Planta 3ª exterior sin ascensor,/inmueble/109228725/,"
Piso en venta en Plaza Villalcazar de Sirga – Manoteras, Hortaleza, Madrid
¡Oportunidad única de adquirir una vivienda en una de las zonas más demandadas del norte de Madrid!
Se vende piso de 72m2 construidos y 67m2 de vivienda con 3 dormitorios en la Calle Plaza Villalcazar de Sirga, en el barrio de Manoteras, junto
",hortaleza
1.900.000,Chalet adosado en Conde Orgaz-Piovera Madrid,455,6,,/inmueble/108737944/,"
ABSTENERSE AGENCIAS!
Magnífica vivienda en Calle Ángel Cavero, Madrid – Ubicación inmejorable y calidad de vida
Descubre esta estupenda casa ubicada en una tranquila y residencial zona de Madrid, en Calle Ángel Cavero, ideal para familias que buscan comodidad, buena comunicación y servicios de alta calidad.
La vivie
",hortaleza
480.000,Dúplex en Ronda Manuel Granero Conde Orgaz-Piovera,68,1,Planta 4ª exterior con ascensor,/inmueble/109196220/,"
Oportunidad de comprar un ático dúplex en buen estado de conservación con una terraza, unas vistas y una ubicación inmejorables. Mucha luz natural y tranquilidad al estar rodeado de jardines, parques y zonas verdes muy amplios.
Edificio señorial con muy buenas zonas comunes y portero físico todos los días del año 24h
",hortaleza
254.990,Piso en Calle de Gregorio Sánchez Herráez Pinar del Rey,62,2,Planta 1ª exterior sin ascensor,/inmueble/108999760/,"
MQ PROPIEDADES
PARA ENTRAR A VIVIR
FINANCIAMOS HASTA EL 100% (según perfil)
OPORTUNIDAD UNICA!
LAS FOTOS QUE ESTAN AHORA MISMO SON RENDERS DE LA VIVIENDA, PERO REFLEJAN TANTO ESTADO COMO TAMAÑO DE LA MISMA
ESTAMOS ESPERANDO REPORTE FOTOGRAFICO ACTUALIZADO.
Acogedora vivienda de 60 m² en primera planta, lista para
",hortaleza
490.000,Piso en canillas Canillas,99,3,Entreplanta exterior con ascensor,/inmueble/109147237/,"
Agencia inmobiliaria de MADRID zona CANILLAS ofrece EN VENTA Y EN EXCLUSIVA; Luminoso piso en Carril del Conde JUNTO A ARTURO SORIA. El piso dispone de una distribución que consta de: 3 dormitorios, dos cuartos de baño COMPLETOS, uno en SUITE, cocina, salón y trastero.
El piso en su origen, contaba con una terraza, qu
",hortaleza
485.000,Piso en Plaza de Patricio Aguado Canillas,88,2,Planta 1ª exterior con ascensor,/inmueble/108699152/,"
Vivienda en venta en una de las zonas más demandadas de Hortaleza, a un paso del Palacio de Hielo. Se trata de una primera planta de 88 m² construidos, bien distribuida y con todos los servicios cerca. Piso de 2 dormitorios y 2 baños junto al Palacio de Hielo – Hortaleza (Cañillas). Buena finca, construcción de 1996.
C
",hortaleza
490.000,Piso en canillas Canillas,99,3,Entreplanta exterior con ascensor,/inmueble/109147237/,"
Agencia inmobiliaria de MADRID zona CANILLAS ofrece EN VENTA Y EN EXCLUSIVA; Luminoso piso en Carril del Conde JUNTO A ARTURO SORIA. El piso dispone de una distribución que consta de: 3 dormitorios, dos cuartos de baño COMPLETOS, uno en SUITE, cocina, salón y trastero.
El piso en su origen, contaba con una terraza, qu
",hortaleza
545.000,Piso en Calle de las Cuevas de Almanzora Apóstol Santiago,167,4,Planta 3ª exterior con ascensor,/inmueble/109147625/,"
Piso en venta en Calle Cuevas de Almanzora – Manoteras, Hortaleza, Madrid
¡Oportunidad única de adquirir una vivienda en una de las zonas más demandadas del norte de Madrid!
Se vende piso de 150m2 de vivienda con 4 dormitorios, 1 con vestidor (antes eran 5 dormitorios) en la Calle Cuevas de Almanzora, en el barrio de
",hortaleza
220.000,Piso en Calle de la Princesa de Éboli Sanchinarro,97,1,Bajo exterior con ascensor,/inmueble/104062927/,"
Ideal para inversores ya que esta alquilado, con una rentabilidad entre un 4% y un 5%. Estupendo Piso muy luminoso, ubicado en planta baja, con entrada independiente, de 97 m2 construidos y unos 48 m2 útiles.
Consta de salón comedor, cocina tipo americana totalmente amueblada y electrodomésticos, baño con ducha y habit
",hortaleza
480.000,Ático en Calle Isabel Clara Eugenia Sanchinarro,110,1,Planta 6ª exterior con ascensor,/inmueble/97154439/,"
KD SERVICIOS vende Ático de un dormitorio.
Gran terraza de 36 metros cuadrados, orientación oeste con vistas al Norte y Sur oeste. Salida desde el Salón.
Dormitorio principal con ventana a la terraza. Gran armario empotrado.
Amplio Salón con salida a terraza. Y cocina semi Americana. Separado por una Barra del salón
",hortaleza
850.000,Casa o chalet independiente en CL Palermo Canillas,126,3,,/inmueble/108515943/,"
Agencia inmobiliaria de MADRID zona CANILLAS ofrece en EXCLUSIVA chalet gran tamaño junto a su parcela de 426 m² en una de las mejores zonas de Canillas.
Este magnífico terreno se clasifica bajo la Norma Zonal 8, Grado 4, que permite edificaciones residenciales de hasta tres plantas, más un sótano. Destaca su gran edi
",hortaleza
396.000,Piso en Calle de Santa Susana Pinar del Rey,82,3,Planta 4ª exterior con ascensor,/inmueble/108788335/,"
Oportunidad en la calle Santa Susana, Hortaleza, Madrid.
Se vende magnífico piso situado en una de las zonas más tranquilas y bien comunicadas de Hortaleza, distrito que se encuentra en plena expansión en la actualidad.
La vivienda cuenta con:
-3 habitaciones
-2 baños
-Salón luminoso con acceso a terraza
-Cocina inde
",hortaleza
1.100.000,Piso en Calle de el Algabeño Conde Orgaz-Piovera,151,3,Planta 3ª exterior con ascensor,/inmueble/108565934/,"
Exclusiva vivienda en venta en Conde de Orgaz
Ubicada en una de las urbanizaciones más prestigiosas del Parque Conde de Orgaz, esta luminosa tercera planta ofrece una excelente distribución y calidades, ideal para quienes buscan confort, privacidad y estilo de vida exclusivo.
La propiedad está distribuida en un ampli
",hortaleza
599.990,Piso en Calle de César Cort Botí Valdebebas - Valdefuentes,83,1,Planta 5ª exterior con ascensor,/inmueble/108742489/,"
Precioso piso de un dormitorio de capricho (79m2 útiles), exterior con vistas en urbanización privada con piscina, pádel, gimnasio y servicio de portería.
Ubicación privilegiada a 10 m de colegios, tiendas, cafeterías, supermercados y accesos a salida de zona.
Hall de entrada + salón comedor rectangular + exterior +
",hortaleza
375.000,Piso en Calle del Manzanar Canillas,81,1,Planta 4ª exterior con ascensor,/inmueble/108952486/,"
Alex Bendayan Real Estate & Investment Prime, pone en venta magnifica propiedad, una de las mejores del edificio
IDEAL INVERSOR, ALQUILADO ACTUALMENTE
Se trata de un esplendido apartamento, en planta cuarta muy luminoso, en muy buen estado y de excelentes calidades. Construcción año 2008
Consta de:
-Amplio salón-c
",hortaleza
1.250.000,Piso en Avenida de los Andes Palomas,196,4,Planta 1ª exterior con ascensor,/inmueble/85367817/,"
Magnífico piso con TERRAZA Y 2 PLAZAS DE GARAJE, en el Campo de las Naciones, junto al Parque Empresarial, Clínica Universitaria de Navarra y sede del Banco Santander. En perfecto estado de conservación. Doble orientación
Zona ideal para vivir con niños por la gran oferta de colegios y zonas verdes
SIN PLAZAS DE GARAJE
",hortaleza
750.000,Dúplex en Calle de Manuel Pombo Angulo Sanchinarro,161,1,Planta 1ª exterior con ascensor,/inmueble/106616409/,"
PRECIOSO Y AMPLIO LOFT NEOYORQUINO, ÚNICO EN LA ZONA pues es resultado de la unión de dos lofts, sobre los que se han realizado además grandes mejoras. Goza de mucha luz, vistas abiertas y gran privacidad, gracias a su ubicación privilegiada. .
Espacio ambivalente para vivienda de alto standing u oficina. 161 metros út
",hortaleza
375.000,Piso en Calle de Servator Canillas,81,1,Planta 4ª exterior con ascensor,/inmueble/108561399/,"
Alex Bendayan Real Estate & Investment Prime, pone en venta magnifica propiedad, una de las mejores del edificio
IDEAL INVERSOR, ALQUILADO ACTUALMENTE
Se trata de un esplendido apartamento, en planta cuarta muy luminoso, en muy buen estado y de excelentes calidades. Construcción año 2008
Consta de:
-Amplio salón-
",hortaleza
1.295.000,Chalet adosado en Palomas Madrid,337,4,,/inmueble/107819839/,"
Chalet adosado en esquina situado en el barrio residencial Palomas, anexo a La Piovera y en una tranquila comunidad de 8 vecinos. Tiene 337 m2 construidos en una parcela de 129 m2 y consta de 4 plantas: sótano y garaje, planta calle, primera planta y ático.
La orientación es sudeste/noroeste, por la mañana sol en entra
",hortaleza
275.000,Piso en CL Uria Pinar del Rey,98,3,Planta 4ª exterior con ascensor,/inmueble/109187923/,"
Estupenda vivienda en CUARTA PLANTA con ascensor en planta ubicada junto al Metro de Hortaleza. Se distribuye en entrada, cocina, salón, tres habitaciones, cuarto de baño y dos terrazas.
Estas son algunas de las características del inmueble:
- Ocupada ilegalmente
- Cuarta planta con ascensor.
- Dos terrazas orientacio
",hortaleza
575.000,Piso en Sanchinarro Madrid,135,3,Planta 3ª exterior con ascensor,/inmueble/108856684/,"
DISPONIBILIDAD INMEDIATA PARA VISITAS.
En Templo Consulting ponemos a la venta en exclusiva un estupendo piso de 135m2 en Sanchinarro. Se trata de una 3era planta con altura de 4ta, que se distribuye de la siguiente forma: hall de entrada, salón comedor con vistas despejadas, cocina independiente con desayunador y sa
",hortaleza
1.350.000,Chalet pareado en Avenida de Logroño Palomas,335,5,,/inmueble/108391868/,"
NAN CONSULTORES PONE A LA VENTA UN FANTÁSTICO CHALET PAREADO EN LA ZONA DE CANILLEJAS.
LAS PRIMERAS IMÁGENES APARECEN REENDERIZADAS PARA DAR IDEAS DE REFORMA DE DIFERENTES ESTILOS.
La vivienda cuenta con un maravilloso hall recibidor por el cual hay acceso a un baño, a la cocina, al salón de la planta 0 de la viviend
",hortaleza
352.400,Dúplex en Avenida de Manoteras 10,186,1,Planta 4ª exterior con ascensor,/inmueble/107772620/,"
**Dúplex Luminoso en Urbanización de Prestigio - ¡Tu Nuevo Hogar Te Espera! **
Gekko Real Estate Invest & Prop. MNG, SL te presenta este impresionante dúplex muy luminoso que te ofrece un espacio amplio en una urbanización de prestigio, a tan solo 2 minutos de la A1 y M30.
Este espectacular dúplex que combina elegan
",hortaleza
238.000,Piso en CL Gomeznarro Canillas,58,2,Planta 1ª exterior sin ascensor,/inmueble/108878057/,"
¡ESTUDIO CANILLAS OESTE 2024 SL VENDE VIVIENDA!
Te presentamos este fantástico piso en venta de 65 m² útiles, ubicado en una tranquila primera planta exterior de un edificio sin ascensor, construido en 1959. Con dos dormitorios, un baño y una estupenda terraza, este espacio es ideal para familias que buscan personaliz
",hortaleza
385.000,Piso en Calle de Zapatoca Pinar del Rey,86,3,Planta 8ª exterior con ascensor,/inmueble/108644783/,"
GeniuS servicios inmobiliarios ofrece en exclusiva vivienda en San Lorenzo-Hortaleza.
Descubre este encantador piso de 86 m² en la codiciada zona de San Lorenzo-Hortaleza. Con una distribución inteligente, el hall de entrada da paso a un gran salón independiente que ofrece vistas impresionantes y una luminosidad excep
",hortaleza
228.100,Piso en Pinar del Rey Madrid,107,3,Bajo exterior sin ascensor,/inmueble/108841946/,"
*****************Piso en planta baja con acceso desde la calle, de 77,39 m² útiles. Distribuido en salón - comedor y cocina abierta, tres dormitorios y un baño.
Zona residencial con servicios en su entorno.
Importe IBI: 365,01 €.
Importe comunidad: 109,45€
++++++++++NO COBRAMOS COMISIÓN DE AGENCA!
========POSIBILIDAD
",hortaleza
420.000,Piso en Calle del Golfo de Salónica Apóstol Santiago,90,2,Planta 5ª exterior con ascensor,/inmueble/108375815/,"
TTM Real Estate comercializa en venta este magnífico piso EXTERIOR muy LUMINOSO. Con una ubicación excelente, nos ofrece magnificas comunicaciones en transporte público y privado, además, cuenta con una amplia variedad de servicios y comercios cercanos, lo que hace que esta ubicación sea aún más atractiva.
La vivienda
",hortaleza
