precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
195.000;Piso en Calle Escoriaza 8;67;3;Bajo exterior sin ascensor;/inmueble/108836708/;"
***ABSTENERSE INMOBILIARIAS***
Vivienda ubicada en La Ciudad de los Ángeles, a 3 minutos andando del Metro Villaverde Bajo – Cruce. Luminoso y muy bien distribuido. Piso de 2 dormitorios (antes 3). Salón, cocina equipada, cuarto de baño y gran terraza. Vivienda con doble orientación. Luz natural en todas las estancias.
";villaverde
190.000;Piso en Butarque Madrid;68;3;Planta 2ª exterior sin ascensor;/inmueble/108921052/;"
Redpiso Los Rosales - Perales del Rio vende en Los Rosales.
Vivienda completamente reformada donde incluye la electricidad y la fontanería completamente nueva, la vivienda se encuentra en una segunda planta sin ascensor, 3 dormitorios, donde el principal de 17 m2 tiene acceso directo a una de las terrazas de 3 m2, cal
";villaverde
197.500;Piso en Los Rosales Madrid;68;3;Planta 1ª exterior sin ascensor;/inmueble/108711104/;"
REDPISO VILLAVERDE BAJO - SAN CRISTOBAL inscrito en el RAIN Nº 000517/20.
Este piso situado en una 1º planta dispone de 61M2 diseñados para aportante toda la comodidad que necesites.
-3 Dormitorios
-Salón
-Cocina
-Baño 3 piezas con bañera
-Ventanas climalit
-Tendedero cubierto
-Suelos de gres
-Calefacción individ
";villaverde
180.000;Piso en Villaverde Alto Madrid;58;3;Entreplanta exterior sin ascensor;/inmueble/107865172/;"
¡Descubre tu nuevo hogar en Villaverde Alto! Este magnífico piso de 55 m² es la oportunidad que estabas esperando. Con 3 habitaciones luminosas y un salón acogedor que se abre a una terraza interior, este espacio ofrece comodidad y tranquilidad. La cocina, ubicada en el exterior, es perfecta para disfrutar de momentos
";villaverde
185.000;Dúplex en Calle Laguna del Marquesado 11;Planta;84;;/inmueble/109071204/;"
 Loft en venta – Calle Laguna del Marquesado 11 (Madrid)
¡Oportunidad de inversión turística! Escriturado como local/oficina
 Inversores y emprendedores del alquiler turístico: este loft es una joya con gran proyección de rentabilidad. Perfecto para Airbnb, Booking o alquiler de media estancia.
Ubicación privile
";villaverde
270.000;Piso en Villaverde Alto Madrid;106;3;Planta 2ª exterior sin ascensor;/inmueble/109149713/;"
Redpiso Villaverde Alto vende vivienda de 106m2, distribuidos en 3 dormitorios, amplio salón de 34m2, cocina, baño, aseo y terraza con salida desde la cocina. Para entrar a vivir.
La vivienda dispone calefacción y agua caliente de gas natural individual. Suelos de gres, ventanas de aluminio marrón, puertas de sapeli y
";villaverde
294.000;Ático en CL Juan Peñalver Villaverde Alto;122;3;Planta 3ª exterior con ascensor;/inmueble/109191438/;"
Ático de 122 m² construidos, que se vende alquilado y al corriente de pago. Contrato de alquiler hasta julio de 2026.
Con ascensor.
Ático en Villaverde Alto, a 8 minutos caminando de la estación de Metro Línea 3 Villaverde Alto.
La vivienda está en la planta tercera y última y cuenta con una amplia terraza, distribuid
";villaverde
245.000;Piso en Calle Lenguas 6;64;1;Planta 2ª exterior con ascensor;/inmueble/108546799/;"
ABSTENERSE AGENCIAS, VENTA DIRECTA DE PARTICULAR.
LLAMAR ÚNICAMENTE A PARTIR DE LAS 15:30h.
Vivienda de un dormitorio ubicada en una zona muy bien comunicada de Villaverde Alto, muy cerca de la estación de Renfe y Metro Villaverde Alto. Cuenta con muy buenos accesos a las diferentes carreteras M30, M40, M45 y Gran Ví
";villaverde
99.000;Piso en CL Albino Hernandez Lazaro Villaverde Alto;45;2;Planta 3ª exterior con ascensor;/inmueble/109004413/;"
Agencia inmobiliaria de MADRID - Zona VILLAVERDE ALTO - PUENTE ALCOCER OFICINA Tecnocasa.
OPORTUNIDAD PARA INVERSORES – VIVIENDA CON OCUPACIÓN.
Se vende piso en una tercera planta con ascensor a solo 5 minutos de la Renfe de Puente Alcocer, con una superficie de 45m² distribuidos en 2 dormitorios, cocina, salón, terr
";villaverde
155.000;Piso en Calle de Astillero Villaverde Alto;57;2;Planta 2ª exterior sin ascensor;/inmueble/107515932/;"
**DONPISO VILLAVERDE VENDE EN EXCLUSIVA**
Magnifica vivienda a reformar en pleno corazón de Villaverde Alto, ubicado en la Calle Astilleros.
Compuesta de 2 habitaciones ambas muy amplias, salón muy luminoso + terraza cerrada exterior a la propia Calle Astilleros, cocina sin ningún tipo de muebles, y baño con bañera.
";villaverde
122.500;Piso en Calle de Benimamet San Cristóbal;63;3;Planta 5ª exterior sin ascensor;/inmueble/108699880/;"
Redpiso San Cristobal de los Ángeles, inscrito en el RAIN: 000517/20. En venta este inmueble de 63m², ubicado en una 5º planta SIN ASCENSOR. Consta de 3 dormitorios, salón, terraza, cocina y baño. VEN A VISITARLO. San Cristóbal de los Ángeles es un barrio del extrarradio de Madrid, humilde y lleno de vida. Rodeado de g
";villaverde
205.000;Piso en Calle de Rocafort San Cristóbal;61;3;Planta 3ª exterior con ascensor;/inmueble/108305288/;"
Piso reformado en venta en San Cristóbal de los Ángeles (Villaverde), Madrid.
Vivienda de 61 m² construidos, situada en una finca con ascensor y acceso adaptado mediante rampa. El piso ha sido completamente reformado, incluyendo la instalación de fontanería y electricidad desde cero. Cuenta con paredes lisas, ventanas
";villaverde
100.000;Piso en San Cristóbal Madrid;60;3; exterior sin ascensor;/inmueble/109083087/;"
REF. MAD-637
¡VIVIENDA OCUPADA, NO SE PUEDE VISITAR!
Le informamos que esta propiedad se encuentra actualmente *OCUPADA*.
El precio indicado refleja la *UBICACIÓN Y LAS CARACTERÍSTICAS DE LA PROPIEDAD*, no su estado actual, el cual desconocemos.
*CONDICIONES DE VENTA IMPORTANTES*
•El propietario vende la propieda
";villaverde
122.500;Piso en Calle de Godella San Cristóbal;61;2;Planta 4ª exterior sin ascensor;/inmueble/108566738/;"
Redpiso San Cristobal de los Ángeles, inscrito en el RAIN: 000517/20. En venta este inmueble de 61m², ubicado en una 4º planta SIN ASCENSOR. Consta de 2 dormitorios, salón, terraza, tendedero, cocina y baño. VEN A VISITARLO. San Cristóbal de los Ángeles es un barrio del extrarradio de Madrid, humilde y lleno de vida. R
";villaverde
388.900;Piso en Calle de Berrocal 3;93;2;Planta 3ª exterior con ascensor;/inmueble/109038560/;"
A 15 minutos de Atocha por tren, a 15 minutos legazpi por bus. Al lado de acceso al parque lineal del Manzanares.
Urbanización cerrada con piscina, jardín y zona niños, seguridad 24 horas.
Piso con habitaciones grandes, cocina y salón-comedor independiente, tendedero, 2 baños.
Vistas y mucha luz.
La plaza de garaje e
";villaverde
230.000;Piso en Calle Lenguas 22 -24;55;1;Planta 1ª interior con ascensor;/inmueble/99435028/;"
Abstenerse inmobiliariarias.
";villaverde
129.000;Piso en Calle de Godella 77;71;3;Planta 1ª exterior sin ascensor;/inmueble/109011167/;"
Vivienda de tres dormitorios alquilada desde 2014 con excelente inquilino que paga regularmente la renta de 500 euros, reciente tasación oficial por 137 mil euros, tiene una terraza de uso exclusivo de 70 metros cuadrados que rodea toda la vivienda, inmueble único en San Cristóbal. El inquilino podrá estar hasta un año
";villaverde
340.000;Piso en Calle Flora Tristán 6;101;2;Planta 1ª interior con ascensor;/inmueble/108676683/;"
¡Bienvenido a tu nuevo hogar! Se vende piso en Los Rosales, Villaverde
Descripción: Descubre este acogedor piso de 101,48 m² escriturados (incluyendo garaje y trastero) en primera planta, con orientación noreste. Cuenta con un amplio salón comedor, dos habitaciones con armarios empotrados, dos baños (uno en suite) y un
";villaverde
177.500;Piso en Los Rosales Madrid;54;3;Planta 2ª interior con ascensor;/inmueble/108223683/;"
REDPISO VILLAVERDE BAJO - SAN CRISTOBAL inscrito en el RAIN Nº 000517/20.
Ponemos a tu disposición esta estupenda vivienda exterior para reformar, finca adaptada a movilidad reducida y con ascensor, situada en una segunda planta de 50 M2.
Una gran oportunidad de reformar a tu gusto en una zona de gran demanda, justo a
";villaverde
199.000;Piso en Calle del Platino 10;43;3;Bajo exterior sin ascensor;/inmueble/108530221/;"
Un lugar ideal para pasear, hacer deporte o celebraciones al aire libre. La zona cuenta con comercios muy variados, un amplio mercado y dos supermercados, además de zonas para practicar deporte, como son una cancha de baloncesto, pistas donde poder jugar al tenis y un gran campo de fútbol donde los pequeños pueden prac
";villaverde
94.990;Piso en Paseo de los Ferroviarios Villaverde Alto;75;3;Planta 3ª exterior sin ascensor;/inmueble/108730463/;"
INMOBILIARIA JC TAMAYO, vende OPORTUNIDAD DE PISO, en Villaverde, OCUPADO!
La vivienda de unos 75 m2 aprox. cuenta con tres habitaciones, un baño, salón comedor, cocina y terraza.
No se puede visitar, porque la vivienda se encuentra ocupada ilegalmente, de ahí el precio por el que se vende.
Para cualquier consulta
";villaverde
129.990;Piso en Calle Concepción de la Oliva Butarque;61;3;Planta 4ª exterior sin ascensor;/inmueble/108731464/;"
INMOBILIARIA JC, vende OPORTUNIDAD de piso en VILLAVERDE, OCUPADO!
La vivienda de 61 m2 aprox. se distribuye en 3 habitaciones, 1 baño, salón comedor y cocina.
Sin ASCENSOR Y CON TRASTERO!
El piso se encuentra OCUPADO ILEGALEMTE, de ahí el precio.
Paras cualquier consulta o duda ponte en contacto con nosotros y te
";villaverde
177.500;Piso en Los Rosales Madrid;79;3;Planta 1ª interior sin ascensor;/inmueble/108658210/;"
REDPISO VILLAVERDE BAJO - SAN CRISTOBAL inscrito en el RAIN Nº 000517/20.
- VIVIENDA CON INQUILINOS -
Este magnífico piso es la oportunidad que estabas buscando.
Se encuentra situado en una primera planta con 72 m2 útiles y compuesto por:
-Tres dormitorios
-Salón
-Cocina
-Baño con plato de ducha
-Terraza
Totalm
";villaverde
140.000;Piso en Calle de Nuestra Señora de Begoña Villaverde Alto;62;3;Planta 1ª exterior sin ascensor;/inmueble/109133176/;"
**DON PISO VILLAVERDE VENDE EN EXCLUSIVA**
Excelente oportunidad para inversores, actualmente alquilado con una renta mensual de 500€.
No es posible realizar visitas al inmueble.
Para más información, no dude en ponerse en contacto con nosotros.
*LLAME E INFORMESE SIN COMPROMISO*.
¡Una oportunidad perfecta para qu
";villaverde
200.000;Piso en Los Rosales Madrid;114;3;Planta 3ª exterior sin ascensor;/inmueble/109118385/;"
Se vende amplio piso exterior en tercera planta, situado en Calle Martínez Oviol, en una de las zonas con mejor comunicación de Villaverde Alto.
La vivienda cuenta con:
77 m² útiles y 114 m² construidos.
3 habitaciones espaciosas y luminosas.
1 baño completo.
Cocina independiente.
Salón con terraza exterior.
Air
";villaverde
162.000;Piso en Calle de Tordegrillos 32;52;1;Bajo exterior sin ascensor;/inmueble/108769917/;"
Particular vende piso recién reformado en Villaverde Alto.
Está ubicado en una zona bien comunicada y con todos los servicios al alcance. A solo 8 minutos andando de la estación de Renfe y Metro Villaverde Alto, con varias líneas de autobús cerca, supermercados, etc.
La vivienda cuenta con 1 habitación, salón amplio,
";villaverde
90.000;Piso en Moncada 106;40;1;Bajo exterior sin ascensor;/inmueble/108888086/;"
se vende un bajo independiente, se trata de un local reformado como vivienda consta de un habitación, antes tenía dos, un salón, una cocina, y un cuarto de baño.
esta a lado del metro San Cristóbal de los Ángeles L3
SE VENDE COMO LOCAL
abstenerse agencias por favor.
";villaverde
249.000;Piso en Gómez acebo 26;89;3;Bajo exterior sin ascensor;/inmueble/108525737/;;villaverde
197.000;Piso en Calle de Paterna 2;40;3;Planta 1ª interior sin ascensor;/inmueble/108530671/;"
venta en San Cristobal de los Ángeles, estupenda vivienda, distribuidos en 3 dormitorios, salón, 3 dormitorios y salón, pregunta sin compromiso.
";villaverde
200.000;Piso en Calle de Godella 15;46;3;Entreplanta exterior sin ascensor;/inmueble/108519644/;"
La propiedad cuenta con una distribución funcional que incluye tres dormitorios, lo que la convierte en un lugar ideal tanto para familias como para quienes deseen contar con áreas adicionales para oficinas o habitaciones de huéspedes. Con salón comedor amplio y acogedor, perfecto para disfrutar de momentos en familia
";villaverde
197.500;Piso en Calle Burjasot 5;42;3;Bajo exterior sin ascensor;/inmueble/108530305/;"
No dejes pasar esta gran oportunidad! San Cristóbal de los Ángeles es un barrio del extrarradio de Madrid, humilde y lleno de vida. Rodeado de grandes zonas verdes, como nuestro precioso parque, conocido por su estanque.
";villaverde
258.000;Piso en Calle de Palomares 12;75;3;Planta 2ª exterior sin ascensor;/inmueble/108438872/;;villaverde
340.000;Piso en Calle Flora Tristán 6;101;2;Planta 1ª interior con ascensor;/inmueble/109246330/;"
Piso con garaje y trastero en urbanización privada con piscina – Los Rosales, Villaverde
¿Quieres disfrutar de la tranquilidad de una urbanización cerrada con piscina y zonas comunes, sin renunciar a la cercanía al centro de Madrid? Este piso en Los Rosales (Villaverde) lo tiene todo: amplitud, comodidad y una ubicaci
";villaverde
78.094;Piso en CL Godella 57;81;3;Planta 1ª exterior sin ascensor;/inmueble/109236999/;"
SIN COMISION DE AGENCIA.
Referencia catastral 1762935VK4616B0001AM
No se puede visitar, no tenemos la posesión.
Se vende piso okupado de 81 metros cuadrados construidos y 77 metros cuadrados útiles.
Se encuentra situado en la calle Godella 57, en Villaverde Bajo
Muy cerca de la para de Metro San Cristóbal
URBANA:
";villaverde
249.990;Piso en Calle Potasa Butarque;85;3;Planta 3ª exterior con ascensor;/inmueble/109220322/;"
Descubre esta vivienda en exclusiva con HUSPY, situada en una de las zonas más demandadas de Villaverde. Su ubicación es inmejorable: a tan solo 3 minutos caminando de la estación de cercanías de Villaverde Bajo, con la que llegarás al centro de Madrid en apenas 10 minutos.
Además, contarás con una excelente comunicac
";villaverde
197.666;Piso en CL Afecto 1;105;3;Bajo exterior con ascensor;/inmueble/109255706/;"
Campuzano Inmobiliaria vende estupendo piso de protección oficial en Villaverde, en la zona de Ciudad de los Ángeles.
Planta baja exterior, 100m², de 3 habitaciones, salón, cocina y 2 baños.
Con 100% Financiación, sin entrada, sin aval, sin comisiones. Solo con la Nómina y los gastos de los trámites de escrituras. (
";villaverde
185.000;Piso en Calle Huerta de Villaverde 32;45;1;Bajo exterior con ascensor;/inmueble/109243616/;"
¡TU NUEVO HOGAR A ESTRENAR EN UNA URBANIZACIÓN CON PISCINA, EN MADRID CAPITAL!
Delavera Inmobiliarias vende, en exclusiva, este espectacular piso completamente reformado a estrenar, ubicado en Calle Huerta de Villaverde 32, en una de las zonas más tranquilas y verdes del sur de Madrid, junto al Parque de Plata y Casta
";villaverde
366.000;Piso en José María Lozano Sáinz 11;91;3;Planta 6ª exterior con ascensor;/inmueble/108307508/;"
Forma de pago flexible atendiendo a tus necesidades
Entrega de llaves: Entre febrero y abril 2027.
Cielo de Villaverde cuenta con viviendas de 2 y 3 dormitorios, con terrazas y suelo radiante, y se caracteriza por contar con salas temáticas y más de 6.000m2 de zonas comunes exteriores, para disfrutar de una experienci
";villaverde
376.000;Piso en José María Lozano Sáinz 11;109;3;Planta 1ª exterior con ascensor;/inmueble/108309507/;"
1 plaza de garaje
Forma de pago flexible atendiendo a tus necesidades
Entrega de llaves: Entre febrero y abril 2027.
Cielo de Villaverde cuenta con viviendas de 2 y 3 dormitorios, con terrazas y suelo radiante, y se caracteriza por contar con salas temáticas y más de 6.000m2 de zonas comunes exteriores, para disfruta
";villaverde
