precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
750.000,Piso en Calle de Trujillos Sol,114,2,Planta 2ª exterior con ascensor,/inmueble/108460722/,"
En el corazón de Madrid, en la emblemática zona de Sol, se encuentra este magnífico piso de 114 metros cuadrados, una joya de alta gama que combina elegancia y funcionalidad. Ubicado en una finca construida en 1980, este inmueble destaca por su luminosidad y su diseño exterior, que invita a disfrutar de la vida urbana en uno de los barrios más vibrantes de la capital. Situado en la séptima planta de un edificio con ascensor, el piso está diseñado para satisfacer las necesidades más exigentes, ofreciendo dos amplios dormitorios principales y dos
",centro
2.350.000,Piso en Carrera de San Jerónimo Sol,218,4,Planta 5ª exterior con ascensor,/inmueble/102711209/,"
Propiedades con terraza en zona prime de Centro
Engel & Völkers presenta estas magníficas propiedades en zona prime de Centro. Se encuentran en un edificio clásico de 1920 rehabilitado íntegramente en el año 2003, para actualizarlo dotándolo de todo tipo de comodidades. Las propiedades han sido completamente reformadas con calidades de lujo, cuidando los más mínimos detalles en sus acabados y diseño y aprovechando al máximo su espacio.
Cada una de las dos unidades que la forman cuenta con amplio salón comedor y cocina abierta, dos dormitorios
",centro
1.500.000,Piso en Malasaña-Universidad Madrid,211,4,Planta 3ª exterior con ascensor,/inmueble/108617475/,"
Vivienda de 4 habitaciones para reformar a un paso de la Grán Vía
Engel&Völkers tiene el placer de presentar esta propiedad única, ubicada en un edificio señorial y clásico típicamente madrileño, en la que destacan sus 3 balcones de hierro forjado además de un grán mirador desde los que se puede observar la Gran Vía madrileña.
Cabe destacar la abundante luz que inunda todos sus rincones, gracias a la amplitud de los huecos exteriores. Lo que unido a sus techos de 3 metros de altura convierten esta propiedad en una oportunidad única para llevar
",centro
2.950.000,Piso en Chueca-Justicia Madrid,265,4,Planta 3ª exterior con ascensor,/inmueble/108197442/,"
DIZA Consultores les presenta piso con nueve balcones haciendo esquina en una finca representativa de Justicia.
En la tercera planta de un edificio construido a principios del siglo XX, se encuentra este piso con techos altos de más de tres metros, de 262 metros cuadrados.
Desde su hall de entrada, accedemos a esta vivienda de ensueño.
Su amplia y luminosa zona social tiene un gran salón con balcones haciendo esquina por los que entra mucha luz. Además tenemos vista despejada puesto que se encuentra justo a la altura de las copas de los árb
",centro
6.200.000,Ático en Chueca-Justicia Madrid,311,4,Planta 5ª exterior con ascensor,/inmueble/108368239/,"
Exclusivo Ático en Finca Clásica con Terraza de 75 m2 y Espectaculares Vistas
Engel & Völkers ofrece un exclusivo ático reformado en una finca clásica representativa de principios de siglo XX, reformada en 2012, con un amplio y señorial portal con ascensor tipo jaula, bello y muy bien cuidado, que ofrece un ambiente de distinción y elegancia a la finca que es considerada una de las más exclusivas en la zona Prime de Justicia.
La superficie de este ático es 269 m2 de vivienda y 75 m2 de terraza con espectaculares vistas despejadas de 180º ideal
",centro
1.395.000,Piso en Malasaña-Universidad Madrid,128,2,Planta 4ª exterior con ascensor,/inmueble/107807819/,"
Exclusivo Piso Reformado con 2 Balcones en Universidad
Engel & Völkers presenta una joya arquitectónica en el Barrio de Universidad - Conde Duque: un piso de ensueño que fusiona encanto clásico con lujo moderno.
Edificio de 5 plantas con ascensor, excelentemente cuidado y reformado, que combina historia y modernidad.
Cubierta del edificio completamente renovada.
Circuito cerrado de cámaras de seguridad para mayor tranquilidad.
Cuarto para bicicletas en la zona común.
Finca exenta de IBI.
Este espléndido apartamento de 128 m², ubicado en la cua
",centro
1.250.000,Piso en Palacio Madrid,203,1,Planta 3ª exterior con ascensor,/inmueble/107550415/,"
Propiedad reformada con miradores en el corazón del Madrid de los Austrias
Engel & Völkers presenta esta magnífica propiedad con balcón y miradores situada en el corazón del Madrid de los Austrias. Ubicada en un edificio clásico de 1910 muy bien conservado del señorial barrio de Palacio, la propiedad ha sido reformada totalmente para ofrecer una combinación perfecta de elegancia clásica y comodidad moderna.
Con una superficie de aproximadamente 203 metros cuadrados, su amplio recibidor es una anticipo de los espacios diáfanos que encontraremo
",centro
1.590.000,Piso en Sol Madrid,179,4,Planta 3ª exterior con ascensor,/inmueble/108708678/,"
PISO EXTERIOR CON BALCONES Y MUCHA LUZ EN SOL
Presentamos esta magnífica vivienda, totalmente reformada, ubicada en una tercera planta exterior, con dos balcones a la calle y vistas despejadas, techos altos y excelente iluminación natural, en la calle Montera. La propiedad tiene 179 m² construidos, de los cuales 163 m² son de vivienda y se distribuye en cocina integrada con comedor, salón con chimenea, cuatro dormitorios y cuatro baños, tres de los cuales están en suite. La vivienda está situada en una bonita finca de 1900. Se trata de una op
",centro
1.250.000,Dúplex en Plaza de Tirso de Molina Lavapiés-Embajadores,138,2,Planta 5ª exterior con ascensor,/inmueble/104837459/,"
ATICO DÚPLEX REFORMADO EN FINCA SEÑORAL EN PALACIO
aProperties pone a la venta este magnífico ático dúplex situado en la quinta y última planta de una bonita finca señorial totalmente restaurada. Consta de 138 m², según catastro, y se distribuye en planta de entrada con salón comedor, cocina equipada con todos los electrodomésticos y cuarto de baño. A través de una cómoda escalera ascendemos a la segunda planta, donde se ubican dos dormitorios dobles y un baño en suite. Desde esta planta se da paso a una amplia terraza.
Destacamos la reforma
",centro
1.550.000,Piso en Malasaña-Universidad Madrid,202,3,Planta 2ª exterior con ascensor,/inmueble/108585083/,"
ÚNICA Inmobiliaria pone a su disposición magnífico piso exterior para actualizar en el prestigioso barrio madrileño de Justicia, en el distrito centro, cercano a la Gran Vía.
Se trata de una segunda planta exterior con ascensor y orientación este, por lo que goza de abundante luz natural, especialmente en las horas de la mañana gracias también al balcón y mirador ubicado en el salón.
El inmueble se encuentra en buen estado y si se desea actualizar cuenta con una distribución muy agradecida.
En cuanto a su superficie, hablamos de 202 metros c
",centro
1.490.000,Piso en Travesía de San Mateo Chueca-Justicia,127,2,Planta 1ª exterior con ascensor,/inmueble/108112577/,"
ÚNICA Inmobiliaria presenta EN EXCLUSIVA reforma de diseño con estilo clásico en la mejor zona de Justicia.
La propiedad consta de una superficie construida de 127 m², totalmente exterior con tres balcones a la calle, sus altísimos techos hacen que sea más espacioso y sus amplias ventanas, dejan pasar una inmensa luz
Tiene una distribución de dos dormitorios dobles y dos baños completos, uno de ellos en suite. La habitación principal cuenta además con vestidor.
Todos los dormitorios constan de armarios empotrados diseñados ad hoc para la v
",centro
3.390.000,Piso en Sol Madrid,438,4,Planta 2ª exterior con ascensor,/inmueble/107087838/,"
ÚNICA Inmobiliaria les invita a descubrir esta espectacular vivienda ubicada en una de las zonas más solicitadas y emblemáticas del centro histórico de Madrid, a escasos metros de la Plaza Mayor.
Este exclusivo piso en un edificio modernista conserva la esencia arquitectónica de principios del siglo XX, fusionando con maestría el encanto clásico con las comodidades de la modernidad.
Con una generosa superficie de 438 m², la propiedad destaca por su diseño excepcional que mantiene detalles originales de gran valor, como molduras, frisos, pilar
",centro
765.000,Piso en Plaza del Dos de Mayo Malasaña-Universidad,108,3,Planta 1ª exterior con ascensor,/inmueble/106574955/,"
¡Exclusiva oportunidad en Malasaña!
GlobalPiso Malasaña pone a la venta este magnífico piso exterior de 108 m², con trastero incluido en el precio, situado en una primera planta con ascensor, y con una ubicación inmejorable en la emblemática Plaza Dos de Mayo, de la cual cabe decir que tendrá una mejora significativa para su diseño.
Características principales:
Dormitorios: 3, uno de ellos exterior con balcón a la calle.
Baños: 2, uno con bañera.
Salón: Amplio y luminoso, con dos balcones exteriores que ofrecen vistas directas a la plaza.
C
",centro
1.500.000,Piso en Calle de Fuencarral 106,220,5,Planta 1ª exterior con ascensor,/inmueble/105639958/,"
¡Descubre tu nuevo hogar en el corazón de Madrid! Este sensacional piso en la calle Fuencarral, a pocos pasos de la emblemática Glorieta de Bilbao, te ofrece una experiencia de vida inigualable. Con 220 m² construidos, esta joya arquitectónica cuenta con techos altos y tres grandes balcones que inundan el espacio de luz natural. La orientación oeste garantiza atardeceres espectaculares desde la comodidad de tu salón, que además cuenta con una acogedora chimenea.
La distribución del piso incluye cinco amplios dormitorios y dos baños completos,
",centro
1.850.000,Dúplex en Calle de Atocha Huertas-Cortes,228,4,Planta 4ª exterior con ascensor,/inmueble/109152827/,"
DIZA Consultores les presenta este magnífico ático dúplex en una finca moderna de 2018, que destaca por su amplitud, luz natural y diseño contemporáneo. Con una superficie de 160 m2 y 68 m2 de terraza, esta vivienda ofrece el equilibrio perfecto entre elegancia, funcionalidad y comodidad.
Distribuido en dos plantas, el piso cuenta con cuatro dormitorios en suite, cada uno con su propio baño, lo que garantiza privacidad y confort para todos los miembros de la familia o invitados. Además, dispone de un aseo de cortesía, ideal para el uso diario
",centro
1.880.000,Piso en Calle del Barquillo Chueca-Justicia,114,2,Planta 3ª exterior con ascensor,/inmueble/109132197/,"
DIZA Consultores les presenta un piso con 6 balcones haciendo esquina en una de las fincas más representativas de Justicia.
En la tercera planta de un edificio construido a principios del siglo XX, se encuentra este piso de 114 metros cuadrados. Su amplia y luminosa zona social tiene un gran salón con balcones haciendo esquina por los que entra mucha luz. La zona de descanso se compone de dos dormitorios amplios, todos exteriores, el principal en suite.
El barrio Justicia es una de las zonas más cosmopolitas y chic de Madrid. Gracias a la a
",centro
850.000,Ático en Calle de las Aguas Palacio,108,2,Planta 4ª exterior con ascensor,/inmueble/108320705/,"
Huspy no cobra comisiones al comprador. Ofrecemos soluciones hipotecarias. Te presentamos este encantador piso tipo ático situado en el vibrante Barrio de La Latina. Con una superficie de 108 m², esta vivienda ofrece un espacio acogedor y lleno de personalidad, ideal para quienes buscan confort y estilo en pleno centro de la ciudad.
El inmueble cuenta con dos dormitorios y un baño, presentándose en buen estado y listo para entrar a vivir. La luz natural inunda cada rincón, realzando la sensación de amplitud y calidez. Su distribución abierta p
",centro
2.200.000,Piso en Calle de Cedaceros Huertas-Cortes,120,2,Planta 6ª exterior con ascensor,/inmueble/108349975/,"
DIZA Consultores les presenta precioso ático con terraza en la mejor zona del Centro, muy cerca del Four Seasons.
En la sexta planta de un edificio construido a principios del siglo XX, clásico y con un encanto único, encontramos este precioso piso de 120 metros cuadrados 100 metros cuadrados de vivienda y 20 metros cuadrados de terraza, con orientación sur y totalmente exterior en esquina, abarcando todo el torreón y fachada exterior del edificio tan emblemático.
Se trata de una vivienda con muchísimo encanto donde están haciendo una reforma
",centro
420.000,Piso en Calle de la Palma Malasaña-Universidad,75,1,Bajo exterior sin ascensor,/inmueble/109008521/,"
CONTACTAR CON EXTENSIÓN Nº3
Local turístico reformado con alta rentabilidad, reformado como piso y a la espera de la licencia, la cual llegará próximamente.
¡Oportunidad en el corazón de Malasaña!
Este local de 75 m², ubicado a tan solo 50 metros de la Calle San Bernardo, es una excelente inversión en una zona de alta rentabilidad.
Situado en una calle emblemática, rodeado de vida, tiendas, cafeterías y un ambiente único. ¡No dejes pasar esta oportunidad de crear tu propio espacio en una de las zonas más dinámicas y con mayor potencial de
",centro
575.000,Piso en Calle de San Cayetano Lavapiés-Embajadores,134,3,Bajo exterior sin ascensor,/inmueble/107800957/,"
CONTACTAR CON EXTENSIÓN Nº2
EXCLUSIVA VIVIENDA REFORMADA EN LAVAPIES – Pleno Rastro de Madrid
Ubicada en el corazón de Lavapiés, en plena zona del Rastro de Madrid, presentamos esta fantástica vivienda completamente reformada de 134 m², una oportunidad única tanto para residencia como para inversión. Su diseño versátil la convierte en una propiedad exclusiva, ya que está dividida en dos viviendas independientes, lo que permite múltiples opciones de uso.
Distribución y características
Primera vivienda:
Amplio salón con cocina americana, con
",centro
1.125.000,Piso en Malasaña-Universidad Madrid,139,2,Planta 1ª exterior con ascensor,/inmueble/107600508/,"
ESPECTACULAR PISO A ESTRENAR CON TRES BALCONES EXTERIORES
En una calle arbolada del atractivo barrio de Malasaña encontramos este espectacular piso exterior, luminoso, soleado y reformado integralmente, a estrenar, con cuidado interiorismo y mucho encanto.
Consta de un amplio salón comedor con tres balcones hacia la fachada, cocina independiente, dos dormitorios, el principal muy amplio, con sus respectivos baños en suite y otro baño completo adicional.
El piso se entrega completamente amueblado, listo para entrar a vivir.
La finca cuenta
",centro
1.875.000,Piso en Calle del Conde Duque Malasaña-Universidad,197,5,Planta 5ª exterior con ascensor,/inmueble/109048850/,"
PISO A REFORMAR DE CINCO HABITACIONES EN CONDE DUQUE
Magnífico piso luminoso y situado en una zona tranquila y bien comunicado.   Actualmente, se encuentra en rentabilidad. La vivienda de 197m² de catastro, completamente exterior y con unas vistas inmejorables está situado en una 5ª planta de un edificio señorial. El gran hall de entrada y distribuidor, da paso a un amplio salón con ventanales calefacción central. Cuenta con 4 habitaciones con armarios empotrados y 2 baños, terraza que comparten dos de las habitaciones, además de una habitació
",centro
1.690.000,Ático en Calle Mayor Sol,145,2,Planta 6ª exterior con ascensor,/inmueble/109188659/,"
ATICO REFORMADO CON AMPLIA TERRAZA EN SOL
Ático exclusivo junto a la Puerta del Sol con impresionante terraza y calidades de lujo
Ubicado en pleno corazón de Madrid, presentamos este espectacular ático a escasos metros de la Puerta del Sol, una de las zonas más emblemáticas y con mayor proyección de la capital.
La vivienda cuenta con 115 metros utiles, según catastro, mas 30 de terraza y ha sido recientemente reformada con materiales de máxima calidad por el interiorista Tristán Domecq. Combina diseño contemporáneo y elegancia, ofreciendo un
",centro
1.175.000,Piso en Calle de San Bernardo Malasaña-Universidad,169,3,Planta 1ª exterior con ascensor,/inmueble/107150334/,"
Descubre este piso único en el corazón de Madrid, ubicado en la emblemática esquina de C. de San Bernardo con Gran Vía. Con una superficie de 169 m², esta propiedad recientemente reformada combina diseño contemporáneo y un toque clásico. Dispone instalación por conductos de aire acondicionado con bomba de calor marca Daikin. Suelos de parqué, carpintería interior con puertas lacadas en blanco, armarios empotrados y vestidos con luz interior. También cuenta con calefacción central y termo eléctrico para el agua caliente.
El piso cuenta con tre
",centro
2.195.000,Piso en Calle de Alberto Aguilera Malasaña-Universidad,195,3,Planta 8ª exterior con ascensor,/inmueble/108840839/,"
PISO REFORMADO LUMININOSO Y EXCLUSIVO DE TRES DORMITORIOS EN CONDE DUQUE
Espectacular Piso Reformado en Conde Duque 
Presentamos este exclusivo y luminoso piso ubicado en un emblemático edificio de Alberto Aguilera, diseñado por el arquitecto Gutiérrez Soto, en la octava planta. La propiedad ha sido recientemente reformada con materiales de altísima calidad, ofreciendo una vivienda moderna y sofisticada en una de las mejores zonas de Madrid, Conde Duque.
Con una superficie de 195 m² de vivienda más 7 m² de trastero, este piso exterior destac
",centro
970.000,Piso en Calle de Concepción Jerónima Sol,142,3,Planta 5ª exterior con ascensor,/inmueble/107682829/,"
Ubicada en la emblemática Calle de Concepción Jerónima, en pleno centro de Madrid, esta vivienda exterior en la penúltima planta de una elegante finca señorial destaca por su amplitud, luminosidad y gran potencial de reforma.
Su distribución actual, compuesta gran parte por tabiques, permite diseñar los espacios según las necesidades y preferencias del futuro propietario, ofreciendo una flexibilidad única.
La vivienda cuenta con una superficie generosa y una distribución que incluye un amplio recibidor, tres habitaciones espaciosas, dos grand
",centro
790.000,Piso en Calle de Bordadores Sol,116,2,Planta 4ª exterior con ascensor,/inmueble/108962236/,"
HousinGo presenta este exclusivo piso en el barrio de Sol, a escasos minutos a pie de la Plaza Mayor, el Teatro Real, la Chocolatería San Ginés y la parada de metro de Ópera, donde podrás disfrutar de una amplia variedad de tiendas, comercios y restaurantes en tu día a día. Ubicado en la cuarta planta de una finca clásica de 1868, con ascensor, garantizando la privacidad y la seguridad máxima de todos sus vecinos.
La vivienda de 116m2 se encuentra dividida en dos apartamentos, uno exterior y otro interior. El exterior cuenta con un espacioso
",centro
615.000,Piso en Calle de Lope de Vega Huertas-Cortes,92,3,Planta 4ª exterior sin ascensor,/inmueble/109072659/,"
ZONA MADRID REAL ESTATE vende ESPECTACULAR vivienda de 92m², ubicado en una finca representativa del BARRIO DE LAS LETRAS. EXTERIOR con DOS BALCONES A CALLE.
El inmueble se distribuye de manera funcional. Sus dimensiones y características lo convierten en una excelente oportunidad tanto para familias que buscan un nuevo hogar que cubra sus expectativas como para INVERSORES que desean un activo con alta rentabilidad en una de las zonas más demandadas de Madrid.
La distribución de la vivienda consta de: 2 dormitorios amplios (uno de ellos con
",centro
1.950.000,Piso en Gran Vía Malasaña-Universidad,124,2,Planta 3ª exterior con ascensor,/inmueble/108293160/,"
CENTRO / GRAN VIA
 Este espectacular piso recién reformado te ofrece un espacio luminoso y contemporáneo que se adapta perfectamente a tu estilo de vida. Desde el momento en que entras, sentirás la amplitud y la modernidad que te brinda su diseño.
El espacioso salón-comedor está diseñado no solo para ser un lugar de encuentro, sino también para disfrutar de momentos memorables. La cocina americana, completamente equipada con electrodomésticos de alta gama. Ideal para quienes aprecian la funcionalidad y la estética.
La distribución de la viviend
",centro
298.500,Piso en CL Salitre Lavapiés-Embajadores,43,1,Planta 1ª exterior sin ascensor,/inmueble/108853073/,"
ZONA MADRID REAL ESTATE vende en EXCLUSIVA piso de 43m2 EXTERIOR, primera planta, TOTALMENTE REFORMADO, un dormitorio, cocina americana, baño y BALCÓN, en zona de alta demanda como lo es el barrio Lavapiés. (ITE FAVORABLE 2024). ¡PARA ENTRAR A VIVIR!
Presentamos en exclusiva un atractivo piso exterior de 43 m² (36 m² útiles) completamente reformado, situado en una primera planta en una de las zonas más demandadas de Madrid: el barrio de Lavapiés. Este inmueble, listo para entrar a vivir, es ideal para inversores o para quienes buscan un proyec
",centro
615.000,Piso en Plaza de Lavapiés Lavapiés-Embajadores,123,4,Planta 1ª exterior sin ascensor,/inmueble/108729108/,"
Piso Amplio y Luminoso en Venta en la Plaza de Lavapiés – Ubicación Inmejorable en el Corazón de Madrid
Te presentamos este magnífico piso de 123 m² situado en la emblemática Plaza de Lavapiés, una de las zonas más dinámicas y culturales de Madrid. Una oportunidad única para quienes desean vivir en el auténtico centro de la ciudad, rodeados de historia, arte, gastronomía y una excelente conexión con toda la capital.
Espacios Amplios y Llenos de Luz:
- 4 Dormitorios espaciosos, ideales para familias o quienes necesitan ambientes versátiles.
-
",centro
895.000,Piso en Calle de Valencia Lavapiés-Embajadores,117,3,Planta 5ª exterior con ascensor,/inmueble/106782672/,"
ZONA MADRID REAL ESTATE vende ESPECTACULAR vivienda EXTERIOR, de 117m², 3 habitaciones, 2 baños, salón-comedor con cocina integrada y TERRAZA. Finca representativa del año 1.950, con ASCENSOR. En pleno centro de Madrid.
El inmueble está íntegramente reformado con materiales de primera calidad, tiene un diseño funcional y moderno donde se funden diferentes elementos decorativos en un estilo ecléctico que conjuga confort, calidades, belleza y elegancia. Techos con altura de 3 metros, donde se fusionan los detalles de las molduras con vigas y col
",centro
1.390.000,Piso en Malasaña-Universidad Madrid,129,3,Planta 4ª exterior con ascensor,/inmueble/106388776/,"
Piso en venta, reformado integralmente, en una de las zonas mas codiciadas del Madrid clásico por su vida cultural, su ambiente bohemio y su herencia histórica y arquitectónica.
La propiedad se ubica en la cuarta planta de un edificio construido en el año 1900, excelentemente conservado, a pocos pasos del palacio de Liria y de plaza España. Reformado en su totalidad cuidando cada detalle y combinando el encanto señorial propio del inmueble con los detalles modernos para hacer de esta vivienda un hogar confortable.
El inmueble cuenta con una s
",centro
1.125.000,Piso en Calle de las Minas Malasaña-Universidad,139,2,Planta 1ª exterior con ascensor,/inmueble/108327279/,"
Piso reformado con encanto en el centro de Madrid
Descubre este luminoso y elegante piso exterior, situado en una calle tranquila del corazón de Madrid. Ubicado en la primera planta alta de un señorial edificio clásico de 1900, conserva el carácter de la arquitectura histórica y lo combina con las comodidades de una reforma contemporánea de alta calidad.
La vivienda ha sido completamente renovada y amueblada con gusto y materiales de primera. Dispone de un amplio salón-comedor bañado por luz natural, gracias a sus tres balcones exteriores, que
",centro
650.000,Ático en Malasaña-Universidad Madrid,102,2,Planta 4ª exterior con ascensor,/inmueble/108618841/,"
ENCANTADOR, CONFORTABLE Y MUY AGRADABLE Ático Exterior. Muy Luminoso, ideal para los Amantes del Barrio, la Luz y del Silencio, en Pleno Corazón de Malasaña y CENTRO DE MADRID.
DISTRIBUCIÓN: Original, Confortable y Espaciosa, Exterior (Cocina y 1 dormitorio dan a 1 patio interior muy luminoso donde también se ve el cielo abierto). El piso tiene amplio espacio, mucha luz, muy tranquilo y luminoso, 102 m2 construidos y 86m2 útiles, salón, cocina independiente equipada, 2 Dormitorios, 1 Baño. Espacio Amplio. Techos altos ¡MEJOR VER1
CARACTERISTI
",centro
310.000,Piso en Palacio Madrid,39,1,Planta 2ª interior sin ascensor,/inmueble/108625440/,"
Se vende Fantástico Apartamento, completamente Reformado, ubicado en una segunda planta interior con abundante luz natural gracias a su orientación hacia un patio abierto.
La vivienda cuenta con un luminoso salón con gran ventanal, dormitorio también exterior, cocina independiente amueblada y equipada, y cuarto de baño con ventana al exterior. Sus techos altos de 4 metros aportan amplitud y carácter, combinando el encanto arquitectónico con un estilo moderno y acogedor.
Dispone de sistema de climatización por bomba de frío/calor.
Excelente u
",centro
680.000,Piso en Palacio Madrid,105,3,Planta 5ª interior con ascensor,/inmueble/108650434/,"
Se Vende magnifica vivienda a estrenar en planta alta con excelente luminosidad natural, distribuida en amplio salón-comedor, cocina totalmente equipada con electrodomésticos de alta gama, 3 dormitorios con armarios empotrados y dos cuartos de baño, la vivienda está recién reformada con materiales de primera calidad con un diseño moderno y acogedor, el piso está situado en una distinguida finca señorial que cuenta con servicio de portería, en una ubicación inmejorable en el corazón de Madrid. A pesar de su céntrica localización, se encuentra en
",centro
1.090.000,Dúplex en Paseo del Prado Huertas-Cortes,99,2,Planta 2ª exterior con ascensor,/inmueble/108747416/,"
GILMAR Consulting Inmobiliario pone a su disposición exclusiva vivienda Dúplex en el corazón de Madrid, junto a la emblemática Plaza de Neptuno y el Paseo del Prado.
Te presentamos una propiedad única en el codiciado barrio de Cortes, una de las zonas más prestigiosas del distrito Centro de Madrid.
Con 99 m² de diseñ
",centro
