precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
3.000;Piso en Goya Madrid;172;1;Planta 1ª exterior;/inmueble/108801148/;"
LOFT ESPECTACULAR CON TERRAZA DE 90 M2.
Una exclusiva vivienda, proyecto residencial único en pleno corazón del barrio de Salamanca. Inaugurado en 2013, este edificio destaca por su arquitectura contemporánea y su diseño pensado para ofrecer tranquilidad y confort en una de las zonas más exclusivas de Madrid. Muy cerc
";barrio-de-salamanca
1.500;Piso en Calle Alcalá Goya;40;1;Planta 3ª exterior con ascensor;/inmueble/109262223/;"
ESTUDIO MUY LUMINOSO Y AMUEBLADO EN GOYA
Disponible ya. Totalmente equipado y listo para entrar a vivir, ofrece una combinación perfecta entre confort, estilo y funcionalidad.
Moderno loft con cama doble. Salón y cocina integrados. La cocina cuenta con todos los electrodomésticos, de primeras marcas, y menaje complet
";barrio-de-salamanca
2.400;Piso en Lista Madrid;56;2; interior con ascensor;/inmueble/108905089/;"
PISO JOVEN Y ALEGRE.
Acogedor y luminoso piso. Funcional piso situado en el exclusivo barrio de Lista, dentro del prestigioso Barrio de Salamanca. Una zona elegante, tranquila y muy bien conectada, ideal para disfrutar de Madrid con comodidad y estilo.
La vivienda cuenta con dos dormitorios dobles, armarios empotrado
";barrio-de-salamanca
3.950;Piso en Calle de Villalar Recoletos;155;2;Planta 3ª interior con ascensor;/inmueble/109262148/;"
""HMS Real Estate te presenta la oportunidad de alquilar un magnífico PISO en la calle VILLALAR, a tan solo 3 minuto del Retiro, el pulmón verde de Madrid.
A la espera de reportaje fotográfico.
Esta exclusiva ubicación te brinda acceso a una amplia variedad de opciones de
ocio y restauración, convirtiéndolo en el encl
";barrio-de-salamanca
1.950;Piso en Calle de José Ortega y Gasset Castellana;60;1;Planta 1ª exterior con ascensor;/inmueble/109004342/;"
IMPRESIONANTE EN ORTEGA Y GASSET CON SERRANO
Apartamento exterior de lujo con comedor, dormitorio, baño y cocina. Mejor zona, calefacción central, finca de lujo con portero
físico y automático, suelos de tarima.
Estancia mínima: 6 meses
Estar en Madrid, Vivir Madrid.
";barrio-de-salamanca
1.890;Ático en Calle andrés tamayo 24;111;3;Planta 3ª exterior sin ascensor;/inmueble/34271777/;"
JORSA INMOBILIARIA & ABOGADOS alquila ático exterior con acogedora terraza, tres dormitorios, amplia cocina con comedor de diario, salón comedor, baño completo y distribuidor. La vivienda se encuentra totalmente reformada y está equipada con aire acondicionado y calefacción individual por gas natural.
Se alquila vacío
";barrio-de-salamanca
1.800;Piso en Goya Madrid;65;2; exterior con ascensor;/inmueble/109018504/;"
ALEGRE, COLORIDO, EXTERIOR
En pleno Goya, una de las mejores zonas de Madrid, se encuentra este piso, en una primera planta exterior.
EL PISO
El SALON, grande, luminoso y con un pequeño balcón al exterior es el corazón de la vivienda. Un espacio de COMEDOR frente a la cocina, da una integración al piso muy vivible
";barrio-de-salamanca
4.500;Piso en Castellana Madrid;154;2;Planta 5ª interior con ascensor;/inmueble/109261266/;"
Ubicada en la quinta planta de un magnífico edificio señorial en Madrid, esta espaciosa residencia de 142 m² se distingue por su eficiente y confortable distribución.
Al entrar, un elegante hall de acceso con amplios armarios para maximizar el almacenaje, da paso a la vivienda. A pesar de su orientación interior, la pr
";barrio-de-salamanca
1.450;Piso en Goya Madrid;65;2;Planta 4ª exterior con ascensor;/inmueble/109025823/;"
Piso exterior totalmente ameublado situado en la calle Hermosilla, de 65 m2, consta de salón comedor, cocina, 2 dormitorios y cuarto de baño. Calefacción y agua caliente central, finca con 2 ascensores y conserje. Excelente zona.
";barrio-de-salamanca
2.600;Ático en Calle de Montesa Goya;78;2;Planta 7ª exterior con ascensor;/inmueble/109260901/;"
¡espectacular atico con terraza de dos dormitorios totalmente amueblado en barrio salamanca!
-
*** ya disponible *** / - ideal compartir***
*****condiciones económicas de entrada 1 mes de fianza + 1 mes de garantía adicional +mes en curso + 1 mes de asesoramiento de personal shopper e iva. *****
*****DISPONIBLE APARTIR
";barrio-de-salamanca
5.250;Piso en Goya Madrid;127;2;Planta 5ª exterior con ascensor;/inmueble/109117896/;"
Presentamos este piso precioso apartamento reformado y amueblado.
Excelente ubicación inmejorable a un minuto del parque del Retiro.
En un edificio clásico, con fachada representativa de principios de siglo XX (construido en 1920), se encuentra ubicada esta vivienda en una 5ª planta con 3 balcones que dan a la calle,
";barrio-de-salamanca
1.400;Piso en CL Hermosilla 77;57;1;Planta 6ª interior con ascensor;/inmueble/109257533/;"
DESCRIPCIÓN VIVIENDA:
Larga estancia. Disponibilidad inmediata. Se alquila amplio apartamento interior totalmente amueblado dando a un grandísimo patio manzana con vistas despajadas a una de las clásicas manzanas amplias del Barrio de Salamanca. Ubicado en la 6ª y última planta del edificio, en la mejor zona de Goya,
";barrio-de-salamanca
2.500;Piso en Goya Madrid;80;2; interior con ascensor;/inmueble/109134071/;"
PISO REFORMADO EN GOYA
Ubicado en el prestigioso Barrio de Salamanca, ubicado a dos calles de las principales de la zona de Goya, cercano a la Plaza de Felipe II, Conde de Peñalver y a pocos metros caminando del Retiro, se encuentra este piso.
Bajo, con una excelente reforma que da amplitud a los 80 m² construidos. D
";barrio-de-salamanca
1.600;Piso en Calle del Pintor Moreno Carbonero 22;75;2;Planta 1ª exterior con ascensor;/inmueble/109260309/;"
Fantástico piso de 2 habitaciones y 1 baño completo. El piso está equipado con muebles. Tiene terraza comunitaria. ES exterior y muy luminoso. Dispone de aire acondicionado frio/calor. Posibilidad de plaza de garaje en la finca. Ascensor. Suelo de parquet.
Muy bien comunicado y muy bien ubicado.
";barrio-de-salamanca
2.400;Ático en Calle de Ayala Goya;90;2;Planta 5ª exterior con ascensor;/inmueble/109134090/;"
AY MADRE... , QUE TENDRA ESTE ATICO!
Espectacular ático en pleno barrio de Salamanca (calle Ayala).
En zona Goya
Consta de DOS dormitorios, salón, cocina, baño y terraza MUY PROPORCIONADA de aproximadamente 26 m2. que hará las delicias para el descanso durante todo el año.
Totalmente amueblado y equipado. Cocina i
";barrio-de-salamanca
3.000;Piso en Calle de Francisco Silvela Lista;113;2;Planta 5ª exterior con ascensor;/inmueble/100643442/;"
PISO EXTERIOR REFORMADO EN LISTA.
En el barrio de Salamanca se encuentra este piso de 113 metros cuadrados. Ubicado en Calle Francisco Silvela, una zona que destaca por su buena comucación y multitud de opciones de restauración y ocio. DISPONIBLE YA.
Desde la entrada a mano izquierda encontramos una de las habitacion
";barrio-de-salamanca
1.150;Piso en Guindalera Madrid;40;1;Bajo exterior con ascensor;/inmueble/109245677/;"
Bonito apartamento en calle Ruiz Perelló.
Everystreet alquila este piso todo EXTERIOR, reformado, con habitación independiente. Se encuentra en una planta baja, luminoso, en calle tranquila. Baño con plato de ducha y cocina equipada. Incluye amplio trastero en el sótano. Aire acondicionado y calefacción por gas.
Finc
";barrio-de-salamanca
1.200;Ático en Calle de Don Ramón de la Cruz 90;Planta;34;4 horas;/inmueble/101741157/;"
Precioso estudio ático en última planta de un precioso edificio modernista. La finca cuenta con una piscina recién reformada en la azotea. La vivienda está totalmente reformada. Cocina americana completa. Armario empotrado. Gran terraza. Tiene muchísima luz. La calefacción es general. La finca cuenta con conserje.
";barrio-de-salamanca
1.250;Piso en Calle Velázquez Castellana;53;2;Semi-sótano interior con ascensor;/inmueble/108926537/;"
Piso muy coqueto, interior en alquiler en calle Velázquez 111 – Madrid
Se alquila piso en la céntrica calle Velázquez, con una ubicación inmejorable en una de las zonas más prestigiosas de Madrid.
El piso, situado en semisótano y de tipo interior, ofrece 2 dormitorios, un baño completo con ducha y un salón-comedor mu
";barrio-de-salamanca
3.000;Piso en Calle del General Díaz Porlier Lista;132;4;Planta 2ª exterior con ascensor;/inmueble/109258755/;"
Home Select alquila piso exterior sin amueblar de 3 dormitorios mas servicio y 2 baños mas servicio en Salamanca!
**Las 4 primeras fotos son ejemplos de como quedaría amueblada**
Ubicación,
El barrio de Salamanca, considerado el más representativo y exclusivo de la capital, está lleno de boutiques independientes, so
";barrio-de-salamanca
4.300;Piso en Calle de Claudio Coello Recoletos;160;7;Planta 4ª interior con ascensor;/inmueble/109262625/;"
ALQUILOFACIL MONCLOA alquila piso en una de las mejores zonas de Madrid.
Dispone de 7 dormitorios amplios, con armarios empotrados, dos baños completos con plato de ducha y una cocina completamente equipada con nevera, lavadora, microondas, horno, vitrocerámica, etc.
Ubicado a pocos minutos andando del metro y rodead
";barrio-de-salamanca
1.300;Piso en Calle de Brescia Guindalera;55;1;Planta 6ª exterior con ascensor;/inmueble/109258154/;"
EXCELENTE PISO, COMPLETAMENTE AMUEBLADO, TERRAZA Y JARDIN.
Presentamos este piso Muy céntrico, con vistas exteriores, suelo de parquet, muy luminoso.
consta de una amplia habitación, baño, cocina, totalmente equipada y salón principal, todo el piso esta totalmente amueblado.
terraza y Jardín.
cuenta con aire acondicio
";barrio-de-salamanca
2.800;Ático en Calle del General Pardiñas Lista;52;2;Planta 8ª exterior con ascensor;/inmueble/109059484/;"
DIZA Consultores Inmobiliarios presenta este exclusivo ático en alquiler ubicado en una de las calles más codiciadas del barrio de Salamanca. Situado en la última planta de un edificio representativo, esta luminosa vivienda ha sido completamente reformada con un diseño moderno y funcional, listo para entrar a vivir.
L
";barrio-de-salamanca
1.300;Piso en Calle de Alcántara 64;60;1;Planta 2ª exterior con ascensor;/inmueble/86667231/;"
Confortable apartamento amueblado una habitación con vestidor, baño, salón comedor, cocina con horno microondas, no lavavajillas. Calefacción y aire acondicionado eléctrico. Exterior con terraza. Solo ingresos demostrables. No mascotas, no fumador. Contactar TAN SOLO por whatsapp.
";barrio-de-salamanca
4.650;Piso en Castellana Madrid;180;3;Bajo exterior con ascensor;/inmueble/109251347/;"
Magnífico piso reformado en el Barrio de Salamanca
Ubicado en un edificio representativo, en pleno corazón de Madrid, este moderno inmueble ha sido recientemente reformado y está listo para entrar a vivir. Su ubicación privilegiada lo convierte en una opción ideal tanto para familias como para ejecutivos o estudiantes
";barrio-de-salamanca
1.300;Piso en Doctor Esquerdo 21;60;2;Planta 4ª interior con ascensor;/inmueble/109257211/;"
Particular alquila acogedora vivienda en el corazón del barrio de Salamanca, a escasos metros de la plaza de Manuel Becerra y a dos manzanas del Wizink Center.
Vivienda interior con mucha luz, completamente amueblada para entrar a vivir. Consta de 2 habitaciones independientes, baño y cocina equipada con electrodomést
";barrio-de-salamanca
1.900;Piso en Castellana Madrid;70;2;Planta 3ª interior con ascensor;/inmueble/109247764/;"
-LIBRE PARA ENTRAR INMEDIATAMENTE, ALQUILER POR TEMPORADA SOLO PARA ESTUDIANTES DE 12 MESES NO MENOS TIEMPO. UBICACIÓN ESPECTACULAR TENIENDO SCHOOL BUSINESS IE A 5 MINUTOS.
-REFORMADO, PISO DE DOS DORMITORIOS CON CAMAS DOBLES AMUEBLADO, PLANTA TERCERA LUMINOSO. -Distribuido:
-Salon amplio con sofá chaiselong de tres
";barrio-de-salamanca
1.700;Piso en Calle Velázquez 120;75;2;Planta 1ª interior con ascensor;/inmueble/109257182/;"
Te invito a conocer este acogedor apartamento en una de las mejores zonas de Madrid, en la Calle Velázquez, 120. (Barrio de Recoletos, distrito de Salamanca).
Se trata de un 2º, con 75m construidos conformados por un extenso salón-comedor amueblado, ideal para visitas.
Dos habitaciones amplias, amuebladas y equipadas
";barrio-de-salamanca
2.500;Piso en Castellana Madrid;85;3;Planta 1ª interior con ascensor;/inmueble/109256947/;"
LIBRE PARA ENTRAR INMEDIATAMENTE SOLO PARA ESTUDIANTES, IDEAL ESTUDIANTES IE DE MASTERS Posgrado O OTROS CURSOS, SCHOOL BUSINESS IE A 5 MINUTOS. ALQUILER POR TEMPORADA, 11 MESES Y MEDIO, NO MENOS TIEMPO. , SE ENTREGA RECIEN PINTADO Y LIMPIO.
Se alquila piso espectacular muy bonito reformado de diseño, amueblado de tre
";barrio-de-salamanca
4.900;Ático en Calle del General Pardiñas con Hermosilla Goya;157;2;Planta 6ª exterior con ascensor;/inmueble/108612957/;"
Espectacular ático totalmente reformado y amueblado con calidades de lujo en el corazón del Barrio de Salamanca.
Espléndido ático de 157 metros cuadrados completamente amueblado ubicado en planta sexta exterior con dos terrazas y salorium.
A escasos metros de la Plaza del Marqués de Salamanca y a tan sólo 10 mins and
";barrio-de-salamanca
2.850;Piso en Calle de Núñez de Balboa Recoletos;80;2;Planta 3ª exterior con ascensor;/inmueble/108825542/;"
Disponible desde el 1 de agosto del 2025
Home Select alquila piso exterior, amueblado a escasos metros del Retiro!
Ubicación,
El barrio de Salamanca, considerado el más representativo y exclusivo de la capital, está lleno de boutiques independientes, sofisticados bares y cafés, elegantes restaurantes y edificios hist
";barrio-de-salamanca
1.790;Piso en Calle de Cartagena Guindalera;86;2;Bajo exterior con ascensor;/inmueble/109256804/;"
Este elegante piso de 86 m², situado en la planta baja de un edificio tranquilo de 1920, ofrece una distribución ideal para quienes buscan comodidad y estilo.
Cuenta con dos dormitorios, uno de ellos doble con baño en suite y acceso a un acogedor patio privado, y otro sencillo, exterior, con cama individual y armario.
";barrio-de-salamanca
1.500;Piso en Calle Lagasca Recoletos;40;1;Planta 1ª exterior con ascensor;/inmueble/94331987/;"
Disponible 06 de Octubre
APARTAMENTO EXTERIOR en primera planta, con cocina americana abierta al espacio de salón-comedor y dormitorio con cama de matrimonio y baño completo. En edificio representativo con amplio hall de entrada, conserje 24 h. y ascensores. Dispone de aire acondicionado bomba de frío-calor individual
";barrio-de-salamanca
2.400;Piso en Calle de Espartinas 1;65;2;Semi-sótano exterior con ascensor;/inmueble/86453697/;"
Piso semisótano con 2 dormitorios, 1 baño, 1 salón, armarios. Recién reformado. 1 mensualidad de garantía. Próximo principe de Vergara con Goya. Abstenerse agencias.
";barrio-de-salamanca
1.950;Ático en Calle de Maldonado Castellana;84;1;Planta 7ª exterior con ascensor;/inmueble/109087558/;"
Nova Move, presenta este espectacular apartamento amueblado de diseño, ubicado en un edificio representativo con portero físico.
DISPONIBILIDAD INMEDIATA!
Este hogar es perfecto para quienes buscan un espacio único y acogedor. El amplio salón comedor, bañado por luz natural, cuenta con una encantadora chimenea que ha
";barrio-de-salamanca
2.300;Piso en Guindalera Madrid;112;3;Planta 3ª exterior con ascensor;/inmueble/109256291/;"
Inmobiliaria Vivahogar ofrece piso que, en el barrio de la GUINDALERA, en finca del año 2018, en finca cerrada con todos los extras y comodidades de una finca moderna y privada de unos acabados exquisitos:
ALQUILER HASTA AGOSTO 2027
-EL piso luminoso con zonas ajardinada y despejada y piscina.
-La cocina está complet
";barrio-de-salamanca
1.150;Piso en Guindalera Madrid;50;1;Planta 1ª exterior con ascensor;/inmueble/90682507/;"
¡ESTUPENDO APARTAMENTO EXTERIOR MUY LUMINOSO!
***PARA PERSONA SOLA CON CONTRATO INDEFINIDO CON UN AÑO DE ANTIGÜEDAD***
La vivienda se entrega completamente amueblada. y con electrodomésticos.
El piso está distribuido en un hall de entrada, salón con salida a terraza exterior.
El dormitorio principal cuenta con cam
";barrio-de-salamanca
1.995;Piso en Calle de la Povedilla Goya;75;2;Planta 1ª exterior con ascensor;/inmueble/109256227/;"
Espectacular piso de 75m2 con 2 dormitorios, amplio salón independiente, cocina totalmente amueblada y equipada, 2 baños ( uno de ellos en suite), 2 dormitorios, armarios empotrados, aire acondicionado, calefacción individual de gas natural, exterior, muy luminoso y completamente amueblado. Finca con ascensor y porterí
";barrio-de-salamanca
1.800;Piso en Calle Alcalá Goya;32;1;Planta 3ª exterior con ascensor;/inmueble/109005588/;"
DIZA Consultores les presenta este estudio en el Barrio de Salamanca
En la tercera planta de un edificio construido a mediados del siglo XX, encontramos este magnífico estudio de 32m2.
Con el espacio perfectamente distribuido y funcional, con una reforma y unos materiales de muy buena calidad.
La cocina completament
";barrio-de-salamanca
1.250;Dúplex en Calle de Béjar 12;55;1;Planta 4ª exterior con ascensor;/inmueble/109255553/;"
Fantástico duplex exterior, todo equipado y amueblado. Cocina con vitroceramica, horno, microondas, lavadora, y secadora. 1 habitación doble en la planta de arriba y 1 baño completo con ducha de hidromasaje. Armarios empotrados. Dispone de calefacción y aire acondicionado.
Finca con ascensor. Muy bien comunicado y muy
";barrio-de-salamanca
2.500;Piso en Calle de Ayala Recoletos;68;2;Planta 5ª exterior con ascensor;/inmueble/108842074/;"
DIZA Consultores les presenta este maravilloso piso en pleno barrio de Salamanca.
Se encuentra en una ubicación de ensueño, con acceso directo a transporte público y todos los comercios de la zona.
El piso cuenta con un salón de muy buen tamaño, que da acceso tanto a los dormitorios, como a la cocina, que está abier
";barrio-de-salamanca
1.500;Piso en Calle del Conde de Peñalver Lista;55;2;Planta 4ª interior con ascensor;/inmueble/109255028/;"
**Piso en Alquiler en EL Barrio Salamanca - ¡Recién Reformado! ** NO SE ADMITEN MASCOTAS.
Descubre este encantador piso de 55 m², idealmente ubicado en una zona céntrica y bien comunicada. Este luminoso inmueble cuenta con un salón acogedor y una cocina independiente completamente equipada, perfecta para disfrutar de
";barrio-de-salamanca
3.750;Piso en Calle Alcalá Goya;79;2;Planta 3ª exterior con ascensor;/inmueble/109005745/;"
DIZA Consultores les presenta este maravilloso piso en el Barrio de Salamanca.
En la tercera planta de un edificio construido a mediados del siglo XX, encontramos este magnífico piso familiar de 79 m2.
La zona social cuenta con un salón-comedor muy amplio y luminoso con la cocina integrada y completamente equipada, c
";barrio-de-salamanca
5.000;Piso en Calle de Claudio Coello 23;60;1;Planta 5ª exterior con ascensor;/inmueble/109254920/;"
Apartamento en el corazón del barrio Salamanca, con ubicación inmejorable. Espacioso y muy luminoso, ofrece estancias amplias y confortables, ideales para disfrutar de la vida urbana con tranquilidad. Perfecta distribución, con acabados de calidad y gran entrada de luz natural en todas las estancias. Rodeado de servici
";barrio-de-salamanca
3.450;Piso en Calle Alcalá Goya;62;2;Planta 3ª exterior con ascensor;/inmueble/109005438/;"
DIZA Consultores les presenta este maravilloso piso en el Barrio de Salamanca.
En la tercera planta de un edificio construido a mediados del siglo XX, encontramos este magnífico piso familiar de 62 m2.
La zona social cuenta con un salón-comedor muy amplio y luminoso con la cocina integrada y completamente equipada, c
";barrio-de-salamanca
3.500;Piso en Calle de las Mártires Concepcionistas Goya;100;3;Planta 2ª exterior con ascensor;/inmueble/109254779/;"
Home Select alquila piso recién reformado a estrenar de 3 dormitorios con 3 baños!
Ubicación,
El barrio de Salamanca, considerado el más representativo y exclusivo de la capital, está lleno de boutiques independientes, sofisticados bares y cafés, elegantes restaurantes y edificios históricos. La cercana calle Serrano
";barrio-de-salamanca
3.000;Dúplex en Calle de Lagasca Recoletos;75;2;Planta 4ª exterior con ascensor;/inmueble/109016846/;"
DIZA Consultores presenta en exclusiva esta elegante vivienda en alquiler situada en la prestigiosa Calle Lagasca, en pleno barrio de Recoletos, una de las zonas más codiciadas de Madrid, a escasos metros del Parque del Retiro.
Con una superficie cuidadosamente distribuida, la propiedad cuenta con dos amplios dormitor
";barrio-de-salamanca
2.200;Piso en CL General Pardiñas Lista;65;2;Planta 1ª interior con ascensor;/inmueble/109253974/;"
TINERFE Real Estate Architecture alquila fantástico piso reformado, amoblado y equipado.
Aire acondicionado.
Disponible inmediatamente.
Su entorno ofrece una selecta variedad de servicios, comercios y restaurantes.
Además, se encuentra muy bien conectado con los diferentes transportes públicos de la ciudad.
Interior pe
";barrio-de-salamanca
1.700;Piso en Goya Madrid;58;2;Planta 2ª interior con ascensor;/inmueble/102413981/;"
PISO DE DOS HABITACIONES COMPLETAMENTE REFORMADO EN LA CALLE LOPE DE RUEDA, A DOS MINUTOS DEL PARQUE DEL RETIRO.
NORDESTE GESTIÓN INMOBILIARIA presenta este piso de dos habitaciones con reforma integral increíblemente bien localizado al lado del parque del Retiro y a un paso del Barrio de Salamanca. Piso de 58 m2 cons
";barrio-de-salamanca
1.200;Piso en Calle de Rafaela Bonilla 3;36;1;Planta 2ª interior sin ascensor;/inmueble/109253619/;"
 Fantástico piso en alquiler en el Barrio de Salamanca – Guindalera
Se alquila luminoso piso recién reformado en el excelente Barrio de Salamanca, a pocos pasos de la Plaza de Toros de Las Ventas y rodeado de todos los servicios: supermercados, restaurantes, gimnasios, transporte público y zonas verdes.
 Caracterís
";barrio-de-salamanca
3.600;Piso en Calle de Lagasca Castellana;158;4;Planta 3ª exterior con ascensor;/inmueble/108239571/;"
""Inmobiliaria Emmanuel-
Alquila magnífico piso exterior amueblado en el barrio de Salamanca en la calle Lagasca esquina María de Molina.
El piso de 158 m² consta de 3 dormitorios (1 en suite), 2 cuartos de baño así como dormitorio y baño de servicio, amplio salón comedor y cocina independiente con entrada de servicio
";barrio-de-salamanca
2.650;Piso en Calle de Ayala Recoletos;45;2;Planta 4ª interior con ascensor;/inmueble/109253706/;"
PISO DE LUJO RECIEN REFORMADO EN ZONA RECOLETOS!
DISPONIBLE!
VIVE EN EL MEJOR BARRIO DE MADRID!
No dejes pasar la oportunidad de vivir en el corazón de Barrio Salamanca!
Cuenta con todo lo necesario para no tener que preocuparte con nada.
COCINA:
- Equipada con platos, cubiertos, vasos, tazas, sartenes, ollas.
-
";barrio-de-salamanca
2.000;Piso en Calle de Hermosilla Goya;54;1;Planta 5ª interior con ascensor;/inmueble/102968902/;"
Inmobiliaria Emmanuel
Precioso piso amueblado nuevo con terraza.
El piso se compone de una cocina equipada con muebles altos y bajos y vajilla, un salón comedor muy amplio que da acceso a una terraza luminosa y tranquila ¡un privilegio en esta zona!
Amueblado con un estilo colorido y vivo que hará que tu estancia s
";barrio-de-salamanca
3.800;Piso en Calle de Núñez de Balboa Castellana;87;3;Planta 4ª exterior con ascensor;/inmueble/109252960/;"
¡Descubre tu nuevo hogar en una de las zonas más exclusivas de Madrid! Este fantástico piso en alquiler, completamente reformado y a estrenar, ofrece un estilo de vida inigualable. Con 87 m² construidos, cuenta con tres luminosos dormitorios, incluyendo un amplio dormitorio principal con baño en suite y vestidor, ideal
";barrio-de-salamanca
3.000;Piso en Calle de Juan Bravo Lista;170;4;Planta 7ª exterior con ascensor;/inmueble/90598931/;"
INMOBILIARIA EMMANUEL
Calefacción central incuida en el precio
se pide mes de fianza y dos meses de garantia adicionales
¡Descubre el hogar de tus sueños en este espectacular piso en alquiler! Con 170 m² construidos y 150 m² útiles, este bonito piso se encuentra en la séptima planta, ofreciendo una vista exterior im
";barrio-de-salamanca
