precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
595.000;Chalet adosado en Avenida Grazia Deledda s/n;275;3;;/inmueble/109227021/;"
¡Descubre el hogar de tus sueños en este impresionante chalet adosado! Con una superficie construida de 275 m² y 190 m² útiles, esta vivienda se encuentra en una de las zonas más cotizadas, ideal para familias que buscan espacio y calidad de vida. En la planta baja, un acogedor hall de entrada te da la bienvenida, segu
";getafe-madrid
499.000;Piso en Getafe Centro Getafe;140;3;Planta 2ª exterior con ascensor;/inmueble/109205568/;"
**Piso en Venta - Zona Exclusiva Frente a la Universidad Carlos III**
Descubre este espectacular piso situado en una de las zonas más prestigiosas de Getafe, justo frente a la Universidad Carlos III. Con un total de 140 m² construidos y 130 m² útiles, este hogar destaca por su luminosidad y amplios espacios, ideales p
";getafe-madrid
240.000;Piso en Universidad Getafe;66;3;Bajo exterior sin ascensor;/inmueble/109393595/;"
REF: XXXXX
GARANTY HOME ALCORCON vende
 ¡Oportunidad en Getafe! Piso reformado listo para entrar a vivir 
Este piso combina comodidad, estilo y una ubicación excelente en Getafe 
 Características principales:
 Salón
 1 baño completo moderno
 Cocina equipada con tendedero 
 Habitaciones acogedoras
 Tota
";getafe-madrid
150.000;Piso en Calle Camelias Universidad;51;2;Planta 5ª exterior sin ascensor;/inmueble/109076184/;"
LINKCASA EMBAJADORES vende piso para reformar ideal para inversor, el piso cuenta con 51 m² según catastro y está dotada con dos habitaciones, un baño completo, un salón comedor. Se encuentra situada en una quinta planta en la privilegiada zona de Getafe, a pocos minutos andando de las cercanías, centro comercial, come
";getafe-madrid
498.000;Piso en Calle Álvaro de Bazán 24;140;4;Planta 1ª exterior sin ascensor;/inmueble/109365781/;"
 Vivienda amplia con terraza, patio y posibilidad de segregación – Getafe Centro
Se vende amplia vivienda (140 m² construidos) en primera planta, situada en pleno corazón de Getafe. Ideal para familias que buscan amplitud y confort o para inversores interesados en la alta demanda de alquiler en la zona.
Característi
";getafe-madrid
429.900;Piso en La Alhóndiga Getafe;99;3;Planta 1ª exterior con ascensor;/inmueble/109312361/;"
Vivienda con 3 dormitorios en edificio Atenea, ubicada en lujosa urbanización privada, muy cerca del Hospital y a tan solo 50 metros de la estación Getafe Central.
Consta de 99m2 construidos y 80 m2 útiles que se distribuyen de la siguiente manera:
-Recibidor
-Cocina amueblada y equipada con acceso a tendedero
- Amp
";getafe-madrid
600.000;Piso en Calle de Ramón Rubial El Rosón - Kelvinator;130;3;Planta 1ª exterior con ascensor;/inmueble/109323662/;"
¡Tu nuevo hogar con terraza en la zona Kelvinator te está esperando!
Te presentamos este magnífico piso de 3 habitaciones ubicado en una de las zonas más demandadas por su excelente comunicación y calidad de vida.
La vivienda cuenta con 2 baños con ducha, una cómoda terraza, y está equipada con excelentes calidades:
";getafe-madrid
482.000;Piso en El Bercial Getafe;118;3;Planta 5ª exterior con ascensor;/inmueble/109296409/;"
Se vende piso de 117 m² construidos (90 m² útiles) ubicado en un entorno residencial consolidado, tranquilo y muy bien comunicado. Situado en una urbanización privada con piscina comunitaria, servicio de portería física, plaza de garaje y trastero, este inmueble combina comodidad, amplitud y calidad de vida.
La viviend
";getafe-madrid
366.000;Piso en El Bercial Getafe;101;3;Planta 1ª interior con ascensor;/inmueble/109295650/;"
Se vende amplio y acogedor piso de 100 m² construidos (81 m² útiles), ubicado en una 1ª planta con ascensor, en una de las zonas más modernas y demandadas de Getafe.
La vivienda cuenta con una distribución cómoda y funcional, ideal para familias:
•3 dormitorios luminosos
•Salón comedor independiente
•Cocina con gran ca
";getafe-madrid
125.000;Piso en Calle Alicante 16;63;3;Planta 1ª exterior sin ascensor;/inmueble/108320448/;"
Excelente oportunidad de inversión en Getafe – Calle Alicante, 16 (1ºD)
Se ofrece en venta activo residencial con gran potencial de rentabilidad, ubicado en la primera planta de un edificio sin ascensor, en la Calle Alicante, número 16, en el municipio de Getafe (Madrid).
 Ubicación estratégica, a solo 3 minutos an
";getafe-madrid
174.000;Piso en La Alhóndiga Getafe;37;1;Planta 2ª exterior sin ascensor;/inmueble/108913632/;"
REF: MA06394
 ¡TU NUEVO HOGAR EN GETAFE TE ESPERA! 
¿Buscas un piso cómodo, bien ubicado y listo para entrar a vivir?  ¡Este es para ti!
 1 dormitorio
 En la mejor zona de Getafe
 Súper bien comunicado (metro, cercanías, autobuses)
 Cerca de TODO: tiendas, universidades, parques, colegios y más
 Luminoso, a
";getafe-madrid
210.000;Piso en Juan de la Cierva Getafe;67;3;Planta 2ª exterior sin ascensor;/inmueble/109310109/;"
Se vende vivienda situada en el barrio de Juan de la Cierva, una de las zonas más demandadas de Getafe por su excelente comunicación y servicios.
La vivienda consta de salón, Cocina amueblada, 3 dormitorios cómodos y baño completo reformado, moderno y listo para entrar a vivir.
Entorno y comunicaciones:
Conexión dir
";getafe-madrid
99.990;Piso en Calle Albacete Juan de la Cierva;75;3;Planta 4ª exterior sin ascensor;/inmueble/108730623/;"
INMOBILIARIA JC, vende OPORTUNIDAD DE PISO EN GETAFE, OCUPADO!
La vivienda cuenta con tres habitaciones, un baño, salón comedor y cocina.
La vivienda se encuentra ocupada ilegalmente, de ahí el precio tan bajo.
Para cualquier consulta o duda ponte en contacto con nosotros y te ayudamos.
";getafe-madrid
135.000;Piso en Universidad Getafe;62;3;Planta 1ª exterior con ascensor;/inmueble/108162696/;"
INMOBILIARIA JC TAMAYO, vende piso en Getafe!
La vivienda cuenta con 60m2, que se distribuyen en: salón, tres habitaciones, cocina y baño.
SE TRATA DE UN PISO DE ALQUILER SOCIAL!
Para cualquier duda o consulta contáctanos y te ayudamos!
";getafe-madrid
102.000;Piso en Calle Progreso Los Olivos - Los Ángeles;38;1;Planta 1ª exterior con ascensor;/inmueble/109336374/;"
INMOBILIARIA JC TAMAYO, vende estupendo estudio en Getafe!
El apartamento de unos 35 m2, se distribuye en cocina, salón comedor, 1 habitación y un baño.
*IMPORTANTE: el inmueble no tiene el cambio de uso realizado, SE CONSIDERA OFICINA, se esta intentando tramitar el cambio de uso pero no garantizamos que se pueda co
";getafe-madrid
345.000;Piso en Calle de Enrique Lister Buenavista;125;2;Planta 2ª exterior con ascensor;/inmueble/109266623/;"
Vivienda exterior con piscina climatizada en zona residencial de Getafe
En una tranquila zona residencial de Getafe, esta vivienda exterior de 125 metros construidos ofrece una distribución cómoda y funcional. Cuenta con dos dormitorios, el principal con baño en suite, un segundo baño completo con plato de ducha, coci
";getafe-madrid
450.000;Piso en Calle Madrid Universidad;153;3;Planta 2ª exterior con ascensor;/inmueble/109428751/;"
U INMOBILIARIA vende amplio y luminoso piso de 110 m² útiles, totalmente exterior, con dos plazas de garaje y excelentes calidades. La vivienda está lista para entrar a vivir y cuenta con grandes ventanales y techos altos, lo que la hace ideal para teletrabajo.
Distribución
Hall de entrada con dos armarios empotrados
";getafe-madrid
179.000;Piso en Avenida Fuerzas Armadas San Isidro;77;2;Planta 2ª interior sin ascensor;/inmueble/109410474/;"
GESPAIN ALUCHE-CAMPAMENTO OFRECE EN EXCLUSIVA Piso situado en Getafe. Barrio De San Isidro.
¡ OPORTUNIDAD PARA INVERSORES!
Te presentamos una excelente oportunidad de inversión en un piso con alquiler vitalicio, lo que asegura una rentabilidad constante a largo plazo. Por tan solo 179.000€, podrás adquirir esta propi
";getafe-madrid
189.000;Piso en Calle Ferrocarril San Isidro;51;1;Planta 1ª exterior sin ascensor;/inmueble/108949721/;"
Piso completamente reformado de un dormitorio y un baño, ubicado en pleno centro de Getafe, muy cerca de la Plaza de la Constitución y del Ayuntamiento. La vivienda cuenta con un amplio salón-comedor, cocina independiente, dormitorio espacioso y baño completo con plato de ducha y mampara.
El acceso a la vivienda se re
";getafe-madrid
895.000;Chalet adosado en Calle Islas Canarias Sector 3;310;3;;/inmueble/107754806/;"
Descubre esta espectacular vivienda de 240 m², diseñada para ofrecer el máximo confort y calidad de vida. Ideal para familias que buscan amplitud, privacidad y una ubicación privilegiada.
Distribución y características:
3 habitaciones amplias y luminosas.
2 baños completos + 3 aseos, para mayor comodidad.
Salón pr
";getafe-madrid
210.000;Piso en Calle Loto Universidad;68;3;Planta 3ª exterior sin ascensor;/inmueble/108562241/;"
¡ Oportunidad! Vivienda de 68 m² a la venta en el municipio de Getafe, Madrid. La vivienda está distribuida en salón-comedor, tres dormitorios, cocina, cuarto de baño y recibidor. Cuenta con suelos de parquet y gres, ventanas de aluminio.. . Precisa reforma para entrar a vivir, pero ofrece muchas posibilidades. Es una
";getafe-madrid
185.000;Piso en Avenida Buenos Aires s/n;59;2;Bajo exterior sin ascensor;/inmueble/109427471/;"
Piso planta baja sin barreras arquitectónicas, todo exterior, 2 dormitorios antes 3, baño completo, cocina amueblada con terraza desde cocina, aire acondicionado en el salón, frente al parque, todos los servicios cercanos. Situada en El Bercial (Getafe), barrio en expansión, cercano a gran avenida principal y a todo ti
";getafe-madrid
750.000;Piso en Avenida Caballero de la Triste Figura 9;165;3;Bajo exterior con ascensor;/inmueble/109397035/;"
Descubre Suite Los Molinos, una exclusiva promoción de obra nueva en una de las zonas con mayor proyección de Getafe: el barrio de Los Molinos. Viviendas diseñadas para brindarte calidad de vida, confort y todos los servicios que tú y tu familia necesitáis, a solo unos minutos de casa.
Elige entre modernas viviendas d
";getafe-madrid
668.000;Ático en Avenida Caballero de la Triste Figura 9;169;3; exterior con ascensor;/inmueble/109397146/;"
Descubre Suite Los Molinos, una exclusiva promoción de obra nueva en una de las zonas con mayor proyección de Getafe: el barrio de Los Molinos. Viviendas diseñadas para brindarte calidad de vida, confort y todos los servicios que tú y tu familia necesitáis, a solo unos minutos de casa.
Elige entre modernas viviendas d
";getafe-madrid
595.000;Chalet adosado en Calle de la Colodra s/n;169;3;;/inmueble/109280439/;"
Promoción “IMPULSA LOS MOLINOS II”
Iniciamos la comercialización de una nueva promoción en el Sector Los Molinos. Se trata de una exclusiva promoción residencial de 12 viviendas unifamiliares, diseñadas con amplios espacios abiertos y funcionales interiores, situado en el Barrio de Los Molinos en Getafe.
Ubicación Pr
";getafe-madrid
405.810;Piso en Calle Parcela C6 Los Molinos s/n;88;2;Planta 4ª exterior con ascensor;/inmueble/109364756/;"
¡LAS OBRAS ESTAN EMPEZADAS!
Te presentamos un proyecto, en régimen de cooperativa de renta libre. Un edificio de 5 alturas en urbanización privada con locales comerciales y viviendas de 2 y 3 dormitorios con 1 o 2 plazas de garaje con trastero incluido.
Hemos pensado en las nuevas necesidades que puedes tener, por es
";getafe-madrid
431.810;Piso en Calle Parcela C6 Los Molinos s/n;110;2;Planta 2ª exterior con ascensor;/inmueble/109364717/;"
¡LAS OBRAS ESTAN EMPEZADAS!
Te presentamos un proyecto, en régimen de cooperativa de renta libre. Un edificio de 5 alturas en urbanización privada con locales comerciales y viviendas de 2 y 3 dormitorios con 1 o 2 plazas de garaje con trastero incluido.
Hemos pensado en las nuevas necesidades que puedes tener, por es
";getafe-madrid
472.810;Piso en Calle Parcela C6 Los Molinos s/n;111;3;Planta 1ª exterior con ascensor;/inmueble/109364695/;"
¿Te gustaría estrenar casa en Getafe?
Te presentamos un proyecto, en régimen de cooperativa de renta libre. Un edificio de 5 alturas en urbanización privada con locales comerciales y viviendas de 2 y 3 dormitorios con 1 o 2 plazas de garaje con trastero incluido.
Hemos pensado en las nuevas necesidades que puedes ten
";getafe-madrid
436.810;Piso en Calle Parcela C6 Los Molinos s/n;110;2;Planta 3ª exterior con ascensor;/inmueble/109364745/;"
¡LAS OBRAS ESTAN EMPEZADAS!
Te presentamos un proyecto, en régimen de cooperativa de renta libre. Un edificio de 5 alturas en urbanización privada con locales comerciales y viviendas de 2 y 3 dormitorios con 1 o 2 plazas de garaje con trastero incluido.
Hemos pensado en las nuevas necesidades que puedes tener, por es
";getafe-madrid
417.810;Piso en Calle Parcela C6 Los Molinos s/n;94;2;Planta 3ª exterior con ascensor;/inmueble/109364742/;"
¡Licencia de obra concedida!
Te presentamos un proyecto, en régimen de cooperativa de renta libre. Un edificio de 5 alturas en urbanización privada con locales comerciales y viviendas de 2 y 3 dormitorios con 1 o 2 plazas de garaje con trastero incluido.
Hemos pensado en las nuevas necesidades que puedes tener, por e
";getafe-madrid
452.810;Piso en Calle Parcela C6 Los Molinos s/n;103;3;Planta 1ª exterior con ascensor;/inmueble/109364737/;"
¡LAS OBRAS ESTAN EMPEZADAS!
Te presentamos un proyecto, en régimen de cooperativa de renta libre. Un edificio de 5 alturas en urbanización privada con locales comerciales y viviendas de 2 y 3 dormitorios con 1 o 2 plazas de garaje con trastero incluido.
Hemos pensado en las nuevas necesidades que puedes tener, por es
";getafe-madrid
