precio,localidad,tamanio,habitaciones,descripcion,link,descripcion_larga,distrito
185.000,Piso en Paseo de las Acacias 11,45,1,Semi-sótano interior con ascensor,/inmueble/109226199/,"
Bonito apartamento ideal para una persona o para una pareja completamente reformado a dos minutos a pie de la Glorieta de Embajadores.
El inmueble está formado por un pequeño salón-comedor con cocina americana y baño independiente con plato de ducha amplio y termo eléctrico. La cocina se encuentra equipada con vitroc
",arganzuela
327.000,Piso en Calle de Linneo Imperial,54,2,Bajo exterior con ascensor,/inmueble/109251778/,"
La Casa Agency pone a la venta una estupenda vivienda situada en una finca de 1960 en planta baja, con 54 m² construidos que destacan por su buena distribución y su aprovechamiento de los espacios.
Finca rehabilitada en 2021, con renovación completa de la fachada exterior e interior. Además, la fachada exterior recibi
",arganzuela
639.900,Piso en Paseo de la Virgen del Puerto Imperial,141,3,Planta 6ª exterior con ascensor,/inmueble/108971032/,"
Piso en Arganzuela (Nuda Propiedad): Invierte en un Futuro con Vistas y Potencial
En Sky Real Estate, te acercamos inversiones inmobiliarias con visión de futuro. Descubre este piso en el Paseo Virgen del Puerto, en el dinámico distrito de Arganzuela, mediante la nuda propiedad: una fórmula para asegurar un patrimonio
",arganzuela
599.999,Piso en Calle de Linneo Imperial,132,5,Planta 1ª exterior con ascensor,/inmueble/108317135/,"
Extraordinaria vivienda junto a MADRID RÍO y el PUENTE DE SEGOVIA, en buena finca con calefacción central y ascensor, 1ª planta, exterior y muy luminoso (orientación Este).
132 m2 construidos distribuidos en: hall-distribuidor, amplio salón-comedor, cocina independiente completamente amueblada y con despensa, cuatro d
",arganzuela
450.000,Piso en Calle de Linneo Imperial,88,2,Bajo exterior con ascensor,/inmueble/108771721/,"
MUNDOAREA Vende piso exterior y muy luminoso en la calle Linneo.
Muy buena ubicación, en pleno parque de Madrid Río, situado en el codiciado barrio de El Imperial, una de las zonas más privilegiadas de Madrid. Este barrio, conocido por su tranquilidad y su cercanía a algunos de los lugares más emblemáticos de la ciuda
",arganzuela
539.000,Piso en Tarragona 1,64,1,Planta 5ª exterior con ascensor,/inmueble/108627564/,"
¡No pierdas la oportunidad de vivir en el centro de Madrid!
NEO by Darya Homes es una promoción de viviendas de obra nueva muy bien ubicada y con excelentes comunicaciones.
Se encuentra en la calle Tarragona nº 1, casi esquina con Paseo de Santa María de la Cabeza, una de las principales arterias de la ciudad de Madr
",arganzuela
717.100,Piso en Calle Alejandro Ferrant 26,118,2,Planta 3ª exterior con ascensor,/inmueble/107515892/,"
¡ESTRENA TU NUEVO HOGAR EN EL CORAZÓN DE MADRID!
QUEDAN DISPONIBLES 6 DE LAS 12 VIVIENDAS DE LA PROMOCIÓN, TODAS CON TERRAZAS
ALEJANDRO FERRANT 26
ENTREGA EN SEPTIEMBRE DE 2025
Ubicación excelente, conectividad inmejorable y un diseño moderno en pleno corazón de Madrid.
En una cuidada y tranquila calle del Barrio d
",arganzuela
717.000,Piso en Calle Alejandro Ferrant 26,128,2,Planta 1ª exterior con ascensor,/inmueble/107515931/,"
¡ESTRENA TU NUEVO HOGAR EN EL CORAZÓN DE MADRID!
QUEDAN DISPONIBLES 6 DE LAS 12 VIVIENDAS DE LA PROMOCIÓN, TODAS CON TERRAZAS
ALEJANDRO FERRANT 26
ENTREGA EN SEPTIEMBRE DE 2025
Ubicación excelente, conectividad inmejorable y un diseño moderno en pleno corazón de Madrid.
En una cuidada y tranquila calle del Barrio d
",arganzuela
693.350,Piso en Calle Alejandro Ferrant 26,120,2,Planta 1ª exterior con ascensor,/inmueble/107515863/,"
¡ESTRENA TU NUEVO HOGAR EN EL CORAZÓN DE MADRID!
QUEDAN DISPONIBLES 6 DE LAS 12 VIVIENDAS DE LA PROMOCIÓN, TODAS CON TERRAZAS
ALEJANDRO FERRANT 26
ENTREGA EN SEPTIEMBRE DE 2025
Ubicación excelente, conectividad inmejorable y un diseño moderno en pleno corazón de Madrid.
En una cuidada y tranquila calle del Barrio d
",arganzuela
739.000,Piso en Tarragona 1,116,3,Planta 4ª exterior con ascensor,/inmueble/108223016/,"
¡No pierdas la oportunidad de vivir en el centro de Madrid!
NEO by Darya Homes es una promoción de viviendas de obra nueva muy bien ubicada y con excelentes comunicaciones.
Se encuentra en la calle Tarragona nº 1, casi esquina con Paseo de Santa María de la Cabeza, una de las principales arterias de la ciudad de Madr
",arganzuela
764.000,Piso en Tarragona 1,95,2,Planta 6ª exterior con ascensor,/inmueble/108627649/,"
¡No pierdas la oportunidad de vivir en el centro de Madrid!
NEO by Darya Homes es una promoción de viviendas de obra nueva muy bien ubicada y con excelentes comunicaciones.
Se encuentra en la calle Tarragona nº 1, casi esquina con Paseo de Santa María de la Cabeza, una de las principales arterias de la ciudad de Madr
",arganzuela
520.000,Piso en Calle de Embajadores Legazpi,99,3,Planta 3ª exterior con ascensor,/inmueble/109191024/,"
Luz, espacio y la posibilidad de crear el hogar que siempre soñaste en Arganzuela.
Imagina un piso donde la luz natural es la gran protagonista y cada rincón está lleno de posibilidades. Con sus 99 m² construidos, esta vivienda ofrece la oportunidad de diseñar un hogar a tu medida: 3 dormitorios, 2 baños, un salón amp
",arganzuela
699.000,Piso en Plaza de la Beata María Ana de Jesús Chopera,131,5,Planta 3ª exterior con ascensor,/inmueble/108462782/,"
Oportunidad para inversión o coworking. Descubre este encantador piso de 131 m² ubicado en el corazón de La Chopera. Con 5 amplios dormitorios y 2 salones, esta propiedad es perfecta para quienes buscan espacio y comodidad.
El edificio cuenta con un práctico ascensor, ideal para facilitar el acceso. Entre las comodid
",arganzuela
860.000,Piso en Paseo de los Olmos Acacias,112,3,Planta 6ª exterior con ascensor,/inmueble/108730120/,"
Huspy te ofrece, SIN HONORARIOS al comprador, una luminosa vivienda en sexta planta, situada en el Paseo de los Olmos, en el codiciado barrio de Acacias (Arganzuela). La propiedad se encuentra en una finca moderna con servicios premium, ideal para quienes buscan confort, seguridad y una excelente ubicación en Madrid.
",arganzuela
398.000,Piso en Calle de Murcia Palos de la Frontera,49,1,Planta 3ª interior con ascensor,/inmueble/108537734/,"
Esta acogedora propiedad de 49 m² ha sido recientemente reformada, ofreciendo un diseño moderno y funcional. Dispone de un dormitorio de generosas dimensiones y un amplio baño, ideal para quienes buscan confort y practicidad en un espacio cuidadosamente distribuido.
La cocina está completamente equipada con electrodom
",arganzuela
529.000,Piso en Calle de Linneo Imperial,76,3,Planta 6ª interior con ascensor,/inmueble/108904950/,"
CONTACTAR CON EXTENSIÓN Nº2
¡Exclusiva vivienda reformada en calle Linneo, en el barrio Imperial – Arganzuela!
Te presentamos este piso de 76 m², completamente reformado hace tan solo dos años, ubicado en una de las zonas con mayor proyección de Madrid, a escasos minutos de Madrid Río. La vivienda ofrece una distribu
",arganzuela
693.000,Piso en Paseo de Santa María de la Cabeza Palos de la Frontera,110,3,Planta 8ª exterior con ascensor,/inmueble/107695616/,"
Vivienda exterior con terraza junto al Museo Reina Sofia
Engel & Völkers comercializa este magnífico piso en una de las principales arterias del barrio de Atocha, a pocos metros del Museo Nacional Centro de Arte Reina Sofia.
Se trata de una propiedad muy luminosa que ocupa la octava planta exterior de un edificio del
",arganzuela
526.500,Piso en Calle de Manzanares Imperial,81,1,Bajo exterior sin ascensor,/inmueble/109188254/,"
Vivienda reformada con acceso independiente y patio privativo en calle Manzanares.
La Agency presenta esta magnífica vivienda reformada en planta baja, ubicada en la tranquila calle Manzanares, con la comodidad de disponer de acceso independiente a la finca directamente desde la calle. Una ubicación privilegiada que c
",arganzuela
660.000,Piso en Paseo de la Virgen del Puerto Imperial,137,5,Planta 1ª exterior con ascensor,/inmueble/109180966/,"
¡Tu Futuro Hogar en Imperial, Arganzuela!
La Casa Agency tiene el placer de presentarte un inmueble con gran potencial en el codiciado Paseo Virgen del Puerto, una ubicación privilegiada junto a Madrid Río y a pocos minutos del centro de la ciudad.
Esta propiedad ofrece múltiples posibilidades de reforma para que dis
",arganzuela
614.000,Piso en Calle de San Epifanio Imperial,101,2,Planta 1ª exterior con ascensor,/inmueble/108866441/,"
Grupo Inmobilia pone a tu disposición esta vivienda ubicada en el conjunto residencial del ""Mirador Del Calderón"", paseo de los melancólicos esquina con San Epifanio, en una de las zonas con mayor transformación y proyección de Madrid: el barrio de Imperial, en pleno Madrid Río. Se trata de un primer piso exterior, den
",arganzuela
730.000,Ático en Delicias Madrid,108,2,Planta 4ª exterior con ascensor,/inmueble/109185306/,"
ATICO CON IMPRESIONANTE TERRAZA Y VISTA A LA CIUDAD EN DELICIAS
Vive la experiencia de un hogar que combina diseño, confort y ubicación estratégica. Este espectacular ático, situado en la cuarta planta de un edificio moderno, ofrece 58 m² de espacio interior y una terraza privada con vistas a la ciudad, el lugar perfe
",arganzuela
1.700.000,Ático en Calle del Ferrocarril Palos de la Frontera,160,3,Planta 7ª exterior con ascensor,/inmueble/104300722/,"
ALTOR ASESORES presenta este magnífico piso ubicado en una de las zonas más prestigiosas de la ciudad. Este espacioso piso exterior, CUENTA CON DOS EXPECTACULARES TERRAZAS, una de 40 metros cuadrados y otra de 15 metros cuadrados, ofrecen vistas panorámicas tanto al norte como al sur, brinda una experiencia de vida úni
",arganzuela
550.000,Piso en Ronda de Segovia Imperial,96,3,Planta 2ª exterior con ascensor,/inmueble/108507093/,"
LA CASA AGENCY presenta esta propiedad ubicada en el corazón de Madrid.
Con sus 96m², este inmueble ofrece un estilo de vida cómodo y acogedor que te hará sentirte en casa desde el primer momento.
Al ingresar, te recibirá un hall independiente y aislado, seguido por un salón que finaliza en una terraza, 3 dormitorio
",arganzuela
660.000,Piso en Calle de Manzanares Imperial,128,3,Planta 1ª exterior con ascensor,/inmueble/101982110/,"
LA CASA AGENCY pone a tu disposición vivienda a reformar.
Disponemos de un equipo de arquitectos, los cuales te ofreceran un asesoramiento personalizado y sin coste sobre las posibilidades de reforma de este inmueble.
Podrás acceder a anteproyectos a medida, con presupuestos detallados según los materiales y calidade
",arganzuela
775.000,Piso en Imperial Madrid,93,2,Planta 5ª exterior con ascensor,/inmueble/108363107/,"
Magnífico piso exterior en urbanización de lujo en Madrid Río.
Engel & Völkers presenta esta excepcional propiedad en el prestigioso proyecto River Park ubicado en el entorno Mahou-Calderón una de las zonas con mayor proyección y calidad de vida de Madrid. Este apartamento de obra nueva del año 2024 se encuentra en una
",arganzuela
550.000,Piso en Ronda de Segovia Imperial,96,3,Planta 2ª exterior con ascensor,/inmueble/108513748/,"
OPORTUNIDAD ÚNICA: TU HOGAR EN RONDA DE SEGOVIA
Vivir en este piso de 96 m² es mucho más que tener una casa: es disfrutar cada día de un estilo de vida cómodo, auténtico y con el Madrid más vibrante a tus pies. Desde el hall independiente que da la bienvenida con elegancia, hasta su luminoso salón con salida a terraza
",arganzuela
550.000,Piso en Calle Divino Vallés Chopera,82,3,Planta 1ª exterior con ascensor,/inmueble/108895339/,"
Vivienda reformada con terraza y excelente distribución en Calle Divino Vallés
Te presentamos esta espectacular vivienda en venta, situada en la calle Divino Vallés, en una de las zonas más cotizadas y bien comunicadas de Madrid. Ubicada en una primera planta, esta propiedad destaca por su reforma integral de diseño,
",arganzuela
455.000,Piso en Calle José Antonio Zapata Legazpi,64,1,Planta 2ª exterior con ascensor,/inmueble/109220191/,"
¿Imaginas despertar cada mañana en una vivienda elegante, luminosa y lista para entrar a vivir, dentro de una finca señorial con portero físico, piscina y pista de pádel? ¡Ahora es posible!
NEGOHOME MADRID SLU te presenta en exclusiva esta vivienda en una de las zonas más codiciadas de la ciudad, Vivir en el barrio d
",arganzuela
360.000,Piso en Calle de Aldea del Fresno Chopera,61,3,Planta 3ª exterior sin ascensor,/inmueble/108633896/,"
Presentamos esta vivienda situada en calle Aldea del Fresno, una tercera planta exterior sin ascensor, que destaca por su luminosidad y su excelente potencial de reforma. La vivienda cuenta con 61 m² construidos, distribuidos de manera práctica en tres dormitorios, un baño, salón y cocina independiente.
Se trata de un
",arganzuela
850.000,Piso en Ronda de Valencia Palos de la Frontera,134,4,Planta 1ª exterior con ascensor,/inmueble/108774350/,"
Piso Reformado de 134 m² en Ronda de Valencia – Barrio Embajadores
La Casa Agency Embajadores presenta en venta este elegante y luminoso piso, totalmente reformado con materiales de alta calidad y un gusto exquisito, ubicado en calle Ronda de Valencia, en pleno Barrio de Embajadores, una de las zonas más dinámicas y m
",arganzuela
745.000,Piso en Ronda de Atocha Palos de la Frontera,134,4,Planta 2ª exterior con ascensor,/inmueble/109059701/,"
¡ESPECTACULAR PISO EN VENTA EN RONDA DE ATOCHA!
¡UBICACIÓN IDEAL! Tenemos el privilegio de presentarles esta maravillosa vivienda CENTRICA, a tan solo 5 minutos andando de la estación de ATOCHA, muy próximo al famoso Museo Reina Sofía y del magnífico Teatro Price, así como también de todos los servicios necesarios.
E
",arganzuela
489.000,Piso en Calle de las Peñuelas Acacias,82,2,Planta 1ª interior con ascensor,/inmueble/109112012/,"
Se vende espectacular piso REFORMADO INTEGRALMENTE y COMPLETAMENTE EQUIPADO en Embajadores – Acacias
Punto Embajadores S.L pone a la venta este piso de 82 m², ubicado en una finca del año 1966, con ascensor e ITE favorable, en una de las zonas más céntricas y con mayor encanto de Madrid: Embajadores.
La vivienda se s
",arganzuela
660.000,Piso en Calle de Tomás Bretón Delicias,132,4,Planta 2ª exterior con ascensor,/inmueble/108878845/,"
Piso en 2ª planta exterior: 4 dormitorios, salón, cocina y 2 cuartos de baños completos. Distribución: Al exterior dan el amplio salón y la terraza. A un amplio patio de manzana orientación sur y oeste luminoso y silencioso se asoman 3 de los 4 dormitorios, los 2 baños y la cocina. A un segundo patio más pequeño se aso
",arganzuela
375.000,Piso en Paseo de las Delicias Palos de la Frontera,65,2,Planta 1ª interior con ascensor,/inmueble/108630768/,"
La Casa Agency vende acogedor piso en una de las zonas más demandadas de Madrid, ubicado en el emblemático Paseo de las Delicias. Se trata de una vivienda situada en una primera planta con ascensor.
Consta de dos dormitorios bien distribuidos, un salón que ofrece un espacio cómodo para el descanso y la vida diaria, una
",arganzuela
262.000,Piso en Calle de Méndez Álvaro 6,40,1,Planta 2ª interior con ascensor,/inmueble/107981957/,"
¡Vive Madrid con historia, arte y luz. Tu refugio urbano te espera!
Bienvenido a este apartamento recientemente reformado con historia, encanto y una ubicación incomparable. Situado en la emblemática calle Méndez Álvaro, construido en 1920, es una inversión inteligente en el epicentro artístico y cultural de la ciudad
",arganzuela
318.000,Piso en Calle de Aldea del Fresno Chopera,65,3, exterior con ascensor,/inmueble/107993893/,"
VIVIENDA2 pone en venta en exclusiva piso en la zona de Arganzuela!
Te ofrecemos la oportunidad de vivir en una vivienda única, situada en la calle Aldea del Fresno, en una de las zonas más solicitadas. Está ubicado en una planta baja exterior, proporcionando abundante luz natural gracias a su estancias con ventanale
",arganzuela
299.000,Piso en Calle de Palos de la Frontera Palos de la Frontera,55,2,Planta 3ª interior sin ascensor,/inmueble/107028207/,"
EXCLUSIVAS ARAGON, su Agencia Inmobiliaria desde 1978 le ofrece en el centro de la ciudad de Madrid (distrito de Arganzuela), un Piso en venta PARA REFORMAR INTEGRAMENTE, en una 3ª planta sin ascensor, de unos 55m2 según catastro. Distribuido en hall de entrada; 2 habitaciones; un salón-comedor; cocina y un baño. Todo
",arganzuela
695.000,Piso en CL Batalla De Salado Delicias,137,4,Planta 2ª exterior con ascensor,/inmueble/109041300/,"
Look&Find Delicias presenta esta espectacular vivienda de 137m2 construidos en pleno centro de Madrid, en uno de los barrios más demandados de Madrid en la actualidad.
Este maravilloso inmueble está esperándote para convertirse en tu futuro hogar y transformar sus grandes espacios en rincones únicos para ti y tu fami
",arganzuela
825.000,Piso en Calle de Carmen Cobeña Acacias,106,3,Planta 1ª exterior con ascensor,/inmueble/107852313/,"
ESTUDIO HOME MADRID OFRECE piso de 106 m2 construidos según Catastro, de obra nueva del año 2022, totalmente exterior, con orientación este, en urbanización cerrada, ubicada en el distrito de Arganzuela.
LA VIVIENDA SE ENCUENTRA ALQUILADA HASTA FEBRERO DE 2028.
Según su distribución actual, la vivienda dispone de sal
",arganzuela
270.000,Piso en CL Ciudad Real Delicias,42,2,Planta 4ª interior sin ascensor,/inmueble/108881358/,"
Look&Find pone a la venta en exclusiva este encantador y luminoso inmueble de 42m2 en pleno barrio de Delicias, una de las mejores zonas para vivir en el centro de la capital.
Ven a conocer esta bonita vivienda ubicada en la Calle Ciudad Real a escasos metros de la
magnífica Calle Ferrocarril y del metro Delicias (L3
",arganzuela
375.000,Piso en Paseo de las Delicias 15,65,2,Planta 1ª interior con ascensor,/inmueble/109097262/,"
**Piso en Venta en Paseo de las Delicias - Una Oportunidad Única**
Descubre este encantador piso en primera planta, ubicado en el vibrante Paseo de las Delicias. Con una superficie de 65 m², esta vivienda cuenta con dos acogedores dormitorios, un amplio salón donde disfrutar de momentos inolvidables y una cocina funci
",arganzuela
800.000,Piso en Paseo de las Yeserías Acacias,114,3,Planta 1ª exterior con ascensor,/inmueble/109006018/,"
Descubre tu nuevo hogar en una de las zonas más demandadas de Madrid: Arganzuela-Acacias-Pirámides-Madrid Río.
Cuadrado & Burgos Asesores te lo ofrece, sin cobro de honorarios al comprador.
Piso de 114m2 construidos. 97 m2 de vivienda. 84 m2 útiles.
3 Dormitorios. 2 Baños completos el principal en mármol. Cocina amueb
",arganzuela
580.000,Piso en Rd Segovia Imperial,109,4,Planta 1ª exterior con ascensor,/inmueble/108572914/,"
BLUE FUTURE REAL ESTATE presenta en EXCLUSIVA esta amplia propiedad en una de las zonas mas demandadas y exclusivas de Madrid.
La primera imagen del anuncio refleja una RECREACIÓN VIRTUAL de cómo podría quedar la propiedad.
POSIBILIDADES DE FINANCIACIÓN POR ENCIMA DEL 80% DE COMPRAVENTA Y HASTA EL 100% DE INVERSIÓN
",arganzuela
750.000,Piso en Calle Marqués de la Valdavia Palos de la Frontera,120,3,Planta 4ª exterior con ascensor,/inmueble/108520329/,"
Fincas Madrid pone a la venta en exclusiva este fantástico Piso en Atocha: Tu Nuevo Hogar en el Corazón de Madrid
Descubre este espectacular piso exterior en la cuarta planta de un edificio clásico de 1972, ubicado en el vibrante barrio de Atocha. Con una superficie de 120 m², esta vivienda es perfecta para quienes bus
",arganzuela
630.000,Piso en Calle de Manzanares Imperial,130,3,Planta 3ª exterior con ascensor,/inmueble/108033967/,"
**********¡MARCELI VENDE IMPRESIONANTE VIVIENDA! ***********
Se vende amplia y luminosa vivienda de 130 m² ubicada en una de las zonas más tranquilas y mejor comunicadas de Madrid.
La distribución es cómoda y funcional: cuenta con un amplio salón-comedor, cocina independiente con zona de office, y tres dormitorios co
",arganzuela
250.000,Piso en Calle de Tarragona Palos de la Frontera,70,2,Bajo exterior sin ascensor,/inmueble/108641370/,"
Os presentamos una oportunidad de vivienda EXTERIOR de 70 m² distribuidos en dos plantas. La vivienda ha sido completamente reformada con un diseño cuidado y funcional, ideal para quienes buscan comodidad y estilo en pleno centro de Madrid.
La vivienda dispone de dos dormitorios con grandes ventanales y armarios empot
",arganzuela
275.000,Piso en Calle de Embajadores Delicias,39,2,Planta 4ª exterior con ascensor,/inmueble/109249457/,"
Se vende vivienda en la Calle Embajadores, zona de Legazpi. La propiedad se sitúa en una 4ª planta exterior con ascensor, lo que le aporta una buena entrada de luz natural y vistas despejadas.
Cuenta con 36 m² distribuidos en 2 dormitorios, salón, cocina y baño. El piso se encuentra a reformar, lo que le brinda la pos
",arganzuela
450.000,Piso en Calle de Aldea del Fresno Chopera,99,3,Planta 4ª exterior con ascensor,/inmueble/109249763/,"
Se vende amplia vivienda en la calle Aldea del Fresno, situada en la 4ª planta de una finca con ascensor. Cuenta con 99 m² construidos muy bien distribuidos en tres dormitorios, un baño completo, salón independiente con salida a la terraza y cocina. La orientación norte le aporta frescor en los meses más cálidos, y su
",arganzuela
600.000,Piso en Calle de la Batalla del Salado 7,108,4,Planta 1ª exterior con ascensor,/inmueble/109052203/,"
Tanto para vivir como para invertir el tamaño y la localización perfecta. Un piso rectangular haciendo esquina para reformar y dejarlo como tu quieres, exactamente como a ti te gusta y deseas.
Actualmente 4 dormitorios y 2 baños, el dormitorio principal con baño en suite, cocina independiente con tendedero, salón tamb
",arganzuela
485.000,Piso en Calle de San Alejandro Imperial,78,3,Planta 7ª interior con ascensor,/inmueble/108669193/,"
¡ Exclusiva vivienda reformada en calle San Alejandro, Imperial - Arganzuela, Madrid!
Te presentamos esta magnífica vivienda en una de las zonas más demandadas y con mayor proyección de Madrid, el barrio Imperial, perteneciente al distrito de Arganzuela, a escasos metros de Madrid Río.
La vivienda, ubicada en la call
",arganzuela
565.000,Piso en Calle del Ferrocarril Palos de la Frontera,82,2,Planta 2ª exterior con ascensor,/inmueble/109095134/,"
¡SOMOS PROPIETARIOS! Disfruta de todas las ventajas de comprar directamente a la propiedad.
Clikalia presenta este piso ubicado en el barrio de Delicias, en Madrid.
La vivienda está ubicada en la 2 planta exterior con ascensor. Dispone de una superficie total de 82 m², distribuidos en salón y comedor, cocina abierta,
",arganzuela
1.295.000,Ático en Calle del Teniente Coronel Noreña Legazpi,152,3,Planta 3ª exterior con ascensor,/inmueble/107662013/,"
Exclusivo ático con terraza en Legazpi.
Descubre este excepcional ático de 152 m², ubicado en una de las zonas con mayor proyección de Madrid. Con un diseño moderno y funcional, esta vivienda off-plan cuenta con tres habitaciones y dos baños, ofreciendo espacios amplios y luminosos para el máximo confort.
Disfruta de
",arganzuela
895.000,Piso en Paseo de la Virgen del Puerto Imperial,140,4,Planta 4ª exterior con ascensor,/inmueble/108356121/,"
^**^FANTÁSTICO PISO REFORMADO DE 140 M² CON 4 DORMITORIOS Y 2 BAÑOS EN ARGANZUELA^**^
Presentamos esta espectacular vivienda de 140 m² situada en una finca con ascensor en una de las zonas más demandadas del distrito de Arganzuela, ideal tanto para familias como para quienes buscan amplitud, comodidad y una ubicación
",arganzuela
590.000,Piso en Calle del Labrador Acacias,91,2,Planta 4ª exterior con ascensor,/inmueble/109115488/,"
Housfy vende piso en Arganzuela, Madrid, una vivienda luminosa y ubicada en un entorno idóneo para disfrutarlo.
Detalles del inmueble:
- 4º planta exterior con ascensor en finca de 2024.
- Reforma integral a estrenar.
- Estupendo piso de 96 m2 en Acacias. (Los metros cuadrados están verificados con la Dirección Genera
",arganzuela
469.000,Piso en Calle de Ercilla Acacias,80,1, exterior sin ascensor,/inmueble/108720530/,"
EXCLUSIVA VIVIENDA DE DISEÑO EN ACACIAS LISTA PARA ENTRAR A VIVIR O RENTABILIZAR DESDE EL PRIMER DÍA
VIVIENDA2 lanza en exclusiva, ubicada en el corazón de Madrid, en la prestigiosa zona de Acacias, esta espectacular vivienda ha sido reformada íntegramente con un diseño moderno, elegante y funcional, pensada para ofre
",arganzuela
